=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.16 22:25:04 =~=~=~=~=~=~=~=~=~=~=~=
1 , 80 , 57487 , 75363 , 0
2 , 83 , 54122 , 70129 , 0
1 , 80 , 57418 , 75355 , 0
2 , 83 , 54107 , 70137 , 0
1 , 80 , 57395 , 75363 , 0
2 , 83 , 54084 , 70152 , 0
1 , 80 , 57395 , 75370 , 0
2 , 83 , 54039 , 70137 , 0
1 , 80 , 57365 , 75370 , 0
2 , 83 , 54031 , 70137 , 0
1 , 80 , 57373 , 75370 , 0
2 , 83 , 54008 , 70114 , 0
1 , 80 , 57334 , 75363 , 0
2 , 83 , 53962 , 70121 , 0
1 , 80 , 57312 , 75355 , 0
2 , 83 , 53947 , 70129 , 0
1 , 80 , 57296 , 75370 , 0
2 , 83 , 53932 , 70114 , 0
1 , 80 , 57304 , 75355 , 0
2 , 83 , 53901 , 70106 , 0
1 , 80 , 57243 , 75332 , 0
2 , 83 , 53894 , 70121 , 0
1 , 80 , 57235 , 75355 , 0
2 , 83 , 53886 , 70121 , 0
1 , 80 , 57228 , 75347 , 0
2 , 83 , 53871 , 70121 , 0
1 , 80 , 57212 , 75340 , 0
2 , 83 , 53878 , 70106 , 0
1 , 80 , 57205 , 75340 , 0
2 , 83 , 53817 , 70114 , 0
1 , 80 , 57197 , 75340 , 0
2 , 83 , 53810 , 70121 , 0
1 , 80 , 57128 , 75317 , 0
2 , 83 , 53794 , 70121 , 0
1 , 80 , 57098 , 75317 , 0
2 , 83 , 53779 , 70137 , 0
1 , 80 , 57106 , 75347 , 0
2 , 83 , 53756 , 70129 , 0
1 , 80 , 57067 , 75347 , 0
2 , 83 , 53733 , 70137 , 0
1 , 80 , 57098 , 75340 , 0
2 , 83 , 53703 , 70137 , 0
1 , 80 , 57029 , 75347 , 0
2 , 83 , 53672 , 70137 , 0
1 , 80 , 57029 , 75325 , 0
2 , 83 , 53657 , 70121 , 0
1 , 80 , 57006 , 75332 , 0
2 , 83 , 53649 , 70144 , 0
1 , 80 , 56961 , 75332 , 0
2 , 83 , 53627 , 70144 , 0
1 , 80 , 56953 , 75317 , 0
2 , 83 , 53611 , 70114 , 0
1 , 80 , 56915 , 75317 , 0
2 , 83 , 53573 , 70121 , 0
1 , 80 , 56900 , 75340 , 0
2 , 83 , 53550 , 70121 , 0
1 , 80 , 56892 , 75347 , 0
2 , 83 , 53520 , 70114 , 0
1 , 80 , 56869 , 75325 , 0
2 , 83 , 53504 , 70121 , 0
1 , 80 , 56831 , 75317 , 0
2 , 83 , 53497 , 70121 , 0
1 , 80 , 56816 , 75332 , 0
2 , 83 , 53474 , 70129 , 0
1 , 80 , 56808 , 75347 , 0
2 , 83 , 53459 , 70121 , 0
1 , 80 , 56770 , 75340 , 0
2 , 83 , 53436 , 70129 , 0
1 , 80 , 56747 , 75347 , 0
2 , 83 , 53421 , 70137 , 0
1 , 80 , 56755 , 75347 , 0
2 , 83 , 53382 , 70144 , 0
1 , 80 , 56747 , 75347 , 0
2 , 83 , 53352 , 70152 , 0
1 , 80 , 56716 , 75347 , 0
2 , 83 , 53344 , 70137 , 0
1 , 80 , 56701 , 75347 , 0
2 , 83 , 53314 , 70129 , 0
1 , 80 , 56655 , 75340 , 0
2 , 83 , 53268 , 70114 , 0
1 , 80 , 56663 , 75317 , 0
2 , 83 , 53260 , 70129 , 0
1 , 80 , 56617 , 75317 , 0
2 , 83 , 53222 , 70129 , 0
1 , 80 , 56610 , 75325 , 0
2 , 83 , 53215 , 70121 , 0
1 , 80 , 56594 , 75340 , 0
2 , 83 , 53207 , 70106 , 0
1 , 80 , 56579 , 75332 , 0
2 , 83 , 53153 , 70121 , 0
1 , 80 , 56564 , 75317 , 0
2 , 83 , 53161 , 70129 , 0
1 , 80 , 56533 , 75340 , 0
2 , 83 , 53115 , 70121 , 0
1 , 80 , 56510 , 75347 , 0
2 , 83 , 53108 , 70114 , 0
1 , 80 , 56503 , 75340 , 0
2 , 83 , 53108 , 70121 , 0
1 , 80 , 56480 , 75340 , 0
2 , 83 , 53085 , 70152 , 0
1 , 80 , 56457 , 75340 , 0
2 , 83 , 53039 , 70137 , 0
1 , 80 , 56449 , 75340 , 0
2 , 83 , 53024 , 70137 , 0
1 , 80 , 56465 , 75317 , 0
2 , 83 , 53001 , 70114 , 0
1 , 80 , 56396 , 75332 , 0
2 , 83 , 52986 , 70144 , 0
1 , 80 , 56411 , 75317 , 0
2 , 83 , 52970 , 70137 , 0
1 , 80 , 56365 , 75309 , 0
2 , 83 , 52948 , 70114 , 0
1 , 80 , 56343 , 75325 , 0
2 , 83 , 52948 , 70152 , 0
1 , 80 , 56320 , 75347 , 0
2 , 83 , 52902 , 70152 , 0
1 , 80 , 56304 , 75340 , 0
2 , 83 , 52894 , 70167 , 0
1 , 80 , 56297 , 75340 , 0
2 , 83 , 52848 , 70152 , 0
1 , 80 , 56282 , 75332 , 0
2 , 83 , 52825 , 70137 , 0
1 , 80 , 56236 , 75332 , 0
2 , 83 , 52795 , 70129 , 0
1 , 80 , 56236 , 75332 , 0
2 , 83 , 52787 , 70129 , 0
1 , 80 , 56198 , 75325 , 0
2 , 83 , 52795 , 70137 , 0
1 , 80 , 56159 , 75340 , 0
2 , 83 , 52742 , 70137 , 0
1 , 80 , 56167 , 75332 , 0
2 , 83 , 52703 , 70114 , 0
1 , 80 , 56175 , 75347 , 0
2 , 83 , 52688 , 70129 , 0
1 , 80 , 56121 , 75340 , 0
2 , 83 , 52680 , 70137 , 0
1 , 80 , 56091 , 75332 , 0
2 , 83 , 52658 , 70137 , 0
1 , 80 , 56091 , 75332 , 0
2 , 83 , 52658 , 70137 , 0
1 , 80 , 56060 , 75325 , 0
2 , 83 , 52597 , 70121 , 0
1 , 80 , 56045 , 75332 , 0
2 , 83 , 52597 , 70129 , 0
1 , 80 , 55984 , 75332 , 0
2 , 83 , 52581 , 70121 , 0
1 , 80 , 55992 , 75332 , 0
2 , 83 , 52558 , 70114 , 0
1 , 80 , 55961 , 75325 , 0
2 , 83 , 52536 , 70114 , 0
1 , 80 , 55946 , 75355 , 0
2 , 83 , 52497 , 70137 , 0
1 , 80 , 55946 , 75332 , 0
2 , 83 , 52467 , 70129 , 0
1 , 80 , 55908 , 75332 , 0
2 , 83 , 52467 , 70137 , 0
1 , 80 , 55900 , 75332 , 0
2 , 83 , 52413 , 70137 , 0
1 , 80 , 55862 , 75347 , 0
2 , 83 , 52406 , 70129 , 0
1 , 80 , 55877 , 75355 , 0
2 , 83 , 52368 , 70137 , 0
1 , 80 , 55892 , 75363 , 0
2 , 83 , 52352 , 70137 , 0
1 , 80 , 55824 , 75355 , 0
2 , 83 , 52330 , 70137 , 0
1 , 80 , 55786 , 75340 , 0
2 , 83 , 52322 , 70121 , 0
1 , 80 , 55778 , 75340 , 0
2 , 83 , 52268 , 70121 , 0
1 , 80 , 55755 , 75347 , 0
2 , 83 , 52261 , 70144 , 0
1 , 80 , 55755 , 75347 , 0
2 , 83 , 52230 , 70137 , 0
1 , 80 , 55717 , 75347 , 0
2 , 83 , 52200 , 70129 , 0
1 , 80 , 55747 , 75363 , 0
2 , 83 , 52192 , 70121 , 0
1 , 80 , 55702 , 75378 , 0
2 , 83 , 52185 , 70144 , 0
1 , 80 , 55702 , 75378 , 0
2 , 83 , 52162 , 70129 , 0
1 , 80 , 55702 , 75386 , 0
2 , 83 , 52154 , 70137 , 0
1 , 80 , 55664 , 75340 , 0
2 , 83 , 52139 , 70137 , 0
1 , 80 , 55641 , 75363 , 0
2 , 83 , 52124 , 70106 , 0
1 , 80 , 55610 , 75363 , 0
2 , 83 , 52062 , 70114 , 0
1 , 80 , 55618 , 75363 , 0
2 , 83 , 52040 , 70121 , 0
1 , 80 , 55572 , 75347 , 0
2 , 83 , 52024 , 70121 , 0
1 , 80 , 55549 , 75347 , 0
2 , 83 , 52001 , 70121 , 0
1 , 80 , 55519 , 75370 , 0
2 , 83 , 51986 , 70129 , 0
1 , 80 , 55511 , 75363 , 0
2 , 83 , 51948 , 70129 , 0
1 , 80 , 55480 , 75347 , 0
2 , 83 , 51956 , 70137 , 0
1 , 80 , 55442 , 75340 , 0
2 , 83 , 51910 , 70121 , 0
1 , 80 , 55412 , 75347 , 0
2 , 83 , 51879 , 70098 , 0
1 , 80 , 55419 , 75340 , 0
2 , 83 , 51864 , 70129 , 0
1 , 80 , 55389 , 75325 , 0
2 , 83 , 51849 , 70121 , 0
1 , 80 , 55374 , 75332 , 0
2 , 83 , 51834 , 70129 , 0
1 , 80 , 55358 , 75340 , 0
2 , 83 , 51818 , 70144 , 0
1 , 80 , 55320 , 75340 , 0
2 , 83 , 51818 , 70121 , 0
1 , 80 , 55320 , 75340 , 0
2 , 83 , 51780 , 70106 , 0
1 , 80 , 55320 , 75340 , 0
2 , 83 , 51757 , 70121 , 0
1 , 80 , 55244 , 75332 , 0
2 , 83 , 51734 , 70106 , 0
1 , 80 , 55229 , 75332 , 0
2 , 83 , 51696 , 70114 , 0
1 , 80 , 55206 , 75332 , 0
2 , 83 , 51673 , 70114 , 0
1 , 80 , 55213 , 75332 , 0
2 , 83 , 51651 , 70129 , 0
1 , 80 , 55198 , 75340 , 0
2 , 83 , 51635 , 70121 , 0
1 , 80 , 55152 , 75347 , 0
2 , 83 , 51597 , 70106 , 0
1 , 80 , 55137 , 75325 , 0
2 , 83 , 51612 , 70114 , 0
1 , 80 , 55122 , 75332 , 0
2 , 83 , 51589 , 70098 , 0
1 , 80 , 55091 , 75317 , 0
2 , 83 , 51551 , 70083 , 0
1 , 80 , 55068 , 75340 , 0
2 , 83 , 51559 , 70075 , 0
1 , 80 , 55046 , 75325 , 0
2 , 83 , 51513 , 70068 , 0
1 , 80 , 55038 , 75355 , 0
2 , 83 , 51483 , 70091 , 0
1 , 80 , 55015 , 75332 , 0
2 , 83 , 51467 , 70075 , 0
1 , 80 , 54977 , 75332 , 0
2 , 83 , 51429 , 70083 , 0
1 , 80 , 54969 , 75332 , 0
2 , 83 , 51422 , 70083 , 0
1 , 80 , 54962 , 75325 , 0
2 , 83 , 51414 , 70083 , 0
1 , 80 , 54939 , 75332 , 0
2 , 83 , 51376 , 70083 , 0
1 , 80 , 54924 , 75317 , 0
2 , 83 , 51376 , 70091 , 0
1 , 80 , 54893 , 75332 , 0
2 , 83 , 51338 , 70106 , 0
1 , 80 , 54870 , 75347 , 0
2 , 83 , 51338 , 70091 , 0
1 , 80 , 54870 , 75332 , 0
2 , 83 , 51277 , 70083 , 0
1 , 80 , 54832 , 75347 , 0
2 , 83 , 51269 , 70083 , 0
1 , 80 , 54809 , 75355 , 0
2 , 83 , 51254 , 70098 , 0
1 , 80 , 54801 , 75363 , 0
2 , 83 , 51239 , 70106 , 0
1 , 80 , 54824 , 75370 , 0
2 , 83 , 51223 , 70098 , 0
1 , 80 , 54786 , 75355 , 0
2 , 83 , 51193 , 70114 , 0
1 , 80 , 54740 , 75363 , 0
2 , 83 , 51170 , 70106 , 0
1 , 80 , 54748 , 75340 , 0
2 , 83 , 51162 , 70114 , 0
1 , 80 , 54725 , 75355 , 0
2 , 83 , 51132 , 70121 , 0
1 , 80 , 54710 , 75347 , 0
2 , 83 , 51109 , 70098 , 0
1 , 80 , 54679 , 75347 , 0
2 , 83 , 51078 , 70106 , 0
1 , 80 , 54649 , 75340 , 0
2 , 83 , 51048 , 70114 , 0
1 , 80 , 54649 , 75347 , 0
2 , 83 , 51010 , 70098 , 0
1 , 80 , 54618 , 75355 , 0
2 , 83 , 50994 , 70129 , 0
1 , 80 , 54618 , 75355 , 0
2 , 83 , 50949 , 70137 , 0
1 , 80 , 54565 , 75347 , 0
2 , 83 , 50964 , 70137 , 0
1 , 80 , 54542 , 75340 , 0
2 , 83 , 50933 , 70129 , 0
1 , 80 , 54527 , 75317 , 0
2 , 83 , 50941 , 70144 , 0
1 , 80 , 54473 , 75332 , 0
2 , 83 , 50880 , 70137 , 0
1 , 80 , 54489 , 75340 , 0
2 , 83 , 50872 , 70129 , 0
1 , 80 , 54458 , 75347 , 0
2 , 83 , 50865 , 70144 , 0
1 , 80 , 54443 , 75347 , 0
2 , 83 , 50842 , 70137 , 0
1 , 80 , 54412 , 75355 , 0
2 , 83 , 50811 , 70137 , 0
1 , 80 , 54405 , 75347 , 0
2 , 83 , 50758 , 70137 , 0
1 , 80 , 54389 , 75332 , 0
2 , 83 , 50750 , 70152 , 0
1 , 80 , 54367 , 75332 , 0
2 , 83 , 50720 , 70137 , 0
1 , 80 , 54351 , 75340 , 0
2 , 83 , 50689 , 70137 , 0
1 , 80 , 54321 , 75347 , 0
2 , 83 , 50697 , 70144 , 0
1 , 80 , 54351 , 75363 , 0
2 , 83 , 50682 , 70137 , 0
1 , 80 , 54306 , 75355 , 0
2 , 83 , 50613 , 70129 , 0
1 , 80 , 54267 , 75355 , 0
2 , 83 , 50621 , 70144 , 0
1 , 80 , 54237 , 75340 , 0
2 , 83 , 50605 , 70152 , 0
1 , 80 , 54214 , 75340 , 0
2 , 83 , 50590 , 70152 , 0
1 , 80 , 54214 , 75340 , 0
2 , 83 , 50559 , 70137 , 0
1 , 80 , 54183 , 75340 , 0
2 , 83 , 50521 , 70144 , 0
1 , 80 , 54122 , 75340 , 0
2 , 83 , 50483 , 70129 , 0
1 , 80 , 54115 , 75340 , 0
2 , 83 , 50483 , 70144 , 0
1 , 80 , 54100 , 75332 , 0
2 , 83 , 50468 , 70144 , 0
1 , 80 , 54100 , 75332 , 0
2 , 83 , 50437 , 70144 , 0
1 , 80 , 54054 , 75332 , 0
2 , 83 , 50437 , 70144 , 0
1 , 80 , 54046 , 75332 , 0
2 , 83 , 50384 , 70144 , 0
1 , 80 , 54023 , 75332 , 0
2 , 83 , 50369 , 70137 , 0
1 , 80 , 54008 , 75340 , 0
2 , 83 , 50354 , 70137 , 0
1 , 80 , 53977 , 75340 , 0
2 , 83 , 50346 , 70152 , 0
1 , 80 , 53985 , 75347 , 0
2 , 83 , 50331 , 70152 , 0
1 , 80 , 53955 , 75347 , 0
2 , 83 , 50308 , 70144 , 0
1 , 80 , 53924 , 75355 , 0
2 , 83 , 50270 , 70152 , 0
1 , 80 , 53932 , 75355 , 0
2 , 83 , 50262 , 70137 , 0
1 , 80 , 53886 , 75347 , 0
2 , 83 , 50254 , 70144 , 0
1 , 80 , 53863 , 75340 , 0
2 , 83 , 50231 , 70137 , 0
1 , 80 , 53855 , 75340 , 0
2 , 83 , 50186 , 70129 , 0
1 , 80 , 53810 , 75325 , 0
2 , 83 , 50170 , 70144 , 0
1 , 80 , 53840 , 75325 , 0
2 , 83 , 50155 , 70137 , 0
1 , 80 , 53787 , 75332 , 0
2 , 83 , 50102 , 70144 , 0
1 , 80 , 53771 , 75332 , 0
2 , 83 , 50086 , 70144 , 0
1 , 80 , 53741 , 75325 , 0
2 , 83 , 50086 , 70137 , 0
1 , 80 , 53718 , 75332 , 0
2 , 83 , 50056 , 70152 , 0
1 , 80 , 53680 , 75340 , 0
2 , 83 , 50041 , 70152 , 0
1 , 80 , 53710 , 75332 , 0
2 , 83 , 50018 , 70129 , 0
1 , 80 , 53649 , 75332 , 0
2 , 83 , 49995 , 70137 , 0
1 , 80 , 53642 , 75325 , 0
2 , 83 , 49980 , 70144 , 0
1 , 80 , 53627 , 75340 , 0
2 , 83 , 49942 , 70144 , 0
1 , 80 , 53596 , 75347 , 0
2 , 83 , 49911 , 70152 , 0
1 , 80 , 53588 , 75332 , 0
2 , 83 , 49896 , 70152 , 0
1 , 80 , 53543 , 75347 , 0
2 , 83 , 49903 , 70152 , 0
1 , 80 , 53520 , 75340 , 0
2 , 83 , 49835 , 70152 , 0
1 , 80 , 53520 , 75340 , 0
2 , 83 , 49865 , 70137 , 0
1 , 80 , 53474 , 75340 , 0
2 , 83 , 49812 , 70144 , 0
1 , 80 , 53459 , 75332 , 0
2 , 83 , 49812 , 70144 , 0
1 , 80 , 53443 , 75325 , 0
2 , 83 , 49774 , 70137 , 0
1 , 80 , 53428 , 75325 , 0
2 , 83 , 49736 , 70137 , 0
1 , 80 , 53405 , 75332 , 0
2 , 83 , 49736 , 70152 , 0
1 , 80 , 53382 , 75340 , 0
2 , 83 , 49705 , 70144 , 0
1 , 80 , 53352 , 75332 , 0
2 , 83 , 49674 , 70137 , 0
1 , 80 , 53367 , 75332 , 0
2 , 83 , 49667 , 70137 , 0
1 , 80 , 53344 , 75347 , 0
2 , 83 , 49644 , 70144 , 0
1 , 80 , 53306 , 75340 , 0
2 , 83 , 49629 , 70129 , 0
1 , 80 , 53268 , 75340 , 0
2 , 83 , 49583 , 70152 , 0
1 , 80 , 53260 , 75332 , 0
2 , 83 , 49591 , 70159 , 0
1 , 80 , 53245 , 75332 , 0
2 , 83 , 49568 , 70159 , 0
1 , 80 , 53222 , 75363 , 0
2 , 83 , 49545 , 70152 , 0
1 , 80 , 53192 , 75363 , 0
2 , 83 , 49522 , 70159 , 0
1 , 80 , 53199 , 75347 , 0
2 , 83 , 49491 , 70144 , 0
1 , 80 , 53146 , 75347 , 0
2 , 83 , 49476 , 70159 , 0
1 , 80 , 53146 , 75332 , 0
2 , 83 , 49453 , 70159 , 0
1 , 80 , 53115 , 75347 , 0
2 , 83 , 49438 , 70175 , 0
1 , 80 , 53115 , 75340 , 0
2 , 83 , 49423 , 70144 , 0
1 , 80 , 53062 , 75332 , 0
2 , 83 , 49369 , 70167 , 0
1 , 80 , 53039 , 75325 , 0
2 , 83 , 49369 , 70152 , 0
1 , 80 , 53024 , 75347 , 0
2 , 83 , 49331 , 70159 , 0
1 , 80 , 53016 , 75347 , 0
2 , 83 , 49301 , 70144 , 0
1 , 80 , 52978 , 75347 , 0
2 , 83 , 49263 , 70159 , 0
1 , 80 , 52970 , 75332 , 0
2 , 83 , 49278 , 70152 , 0
1 , 80 , 52948 , 75355 , 0
2 , 83 , 49232 , 70152 , 0
1 , 80 , 52940 , 75340 , 0
2 , 83 , 49224 , 70137 , 0
1 , 80 , 52940 , 75347 , 0
2 , 83 , 49194 , 70152 , 0
1 , 80 , 52902 , 75355 , 0
2 , 83 , 49186 , 70129 , 0
1 , 80 , 52894 , 75347 , 0
2 , 83 , 49186 , 70152 , 0
1 , 80 , 52871 , 75363 , 0
2 , 83 , 49148 , 70144 , 0
1 , 80 , 52864 , 75363 , 0
2 , 83 , 49110 , 70159 , 0
1 , 80 , 52833 , 75347 , 0
2 , 83 , 49102 , 70144 , 0
1 , 80 , 52803 , 75332 , 0
2 , 83 , 49049 , 70159 , 0
1 , 80 , 52772 , 75347 , 0
2 , 83 , 49064 , 70152 , 0
1 , 80 , 52757 , 75378 , 0
2 , 83 , 49018 , 70137 , 0
1 , 80 , 52734 , 75378 , 0
2 , 83 , 49011 , 70159 , 0
1 , 80 , 52711 , 75363 , 0
2 , 83 , 49003 , 70159 , 0
1 , 80 , 52703 , 75363 , 0
2 , 83 , 48965 , 70175 , 0
1 , 80 , 52688 , 75378 , 0
2 , 83 , 48942 , 70159 , 0
1 , 80 , 52673 , 75386 , 0
2 , 83 , 48927 , 70167 , 0
1 , 80 , 52673 , 75378 , 0
2 , 83 , 48927 , 70175 , 0
1 , 80 , 52650 , 75386 , 0
2 , 83 , 48919 , 70167 , 0
1 , 80 , 52658 , 75401 , 0
2 , 83 , 48873 , 70182 , 0
1 , 80 , 52635 , 75378 , 0
2 , 83 , 48866 , 70167 , 0
1 , 80 , 52597 , 75370 , 0
2 , 83 , 48851 , 70182 , 0
1 , 80 , 52574 , 75363 , 0
2 , 83 , 48805 , 70190 , 0
1 , 80 , 52566 , 75378 , 0
2 , 83 , 48820 , 70190 , 0
1 , 80 , 52574 , 75393 , 0
2 , 83 , 48774 , 70182 , 0
1 , 80 , 52536 , 75370 , 0
2 , 83 , 48759 , 70190 , 0
1 , 80 , 52505 , 75386 , 0
2 , 83 , 48744 , 70198 , 0
1 , 80 , 52497 , 75386 , 0
2 , 83 , 48744 , 70167 , 0
1 , 80 , 52459 , 75393 , 0
2 , 83 , 48683 , 70159 , 0
1 , 80 , 52452 , 75370 , 0
2 , 83 , 48660 , 70159 , 0
1 , 80 , 52406 , 75370 , 0
2 , 83 , 48675 , 70152 , 0
1 , 80 , 52391 , 75370 , 0
2 , 83 , 48629 , 70152 , 0
1 , 80 , 52375 , 75378 , 0
2 , 83 , 48606 , 70152 , 0
1 , 80 , 52375 , 75363 , 0
2 , 83 , 48591 , 70159 , 0
1 , 80 , 52337 , 75347 , 0
2 , 83 , 48568 , 70144 , 0
1 , 80 , 52291 , 75340 , 0
2 , 83 , 48553 , 70144 , 0
1 , 80 , 52253 , 75325 , 0
2 , 83 , 48545 , 70175 , 0
1 , 80 , 52268 , 75317 , 0
2 , 83 , 48522 , 70167 , 0
1 , 80 , 52253 , 75347 , 0
2 , 83 , 48500 , 70159 , 0
1 , 80 , 52185 , 75347 , 0
2 , 83 , 48469 , 70159 , 0
1 , 80 , 52177 , 75355 , 0
2 , 83 , 48439 , 70167 , 0
1 , 80 , 52177 , 75363 , 0
2 , 83 , 48431 , 70159 , 0
1 , 80 , 52169 , 75363 , 0
2 , 83 , 48400 , 70159 , 0
1 , 80 , 52146 , 75355 , 0
2 , 83 , 48362 , 70152 , 0
1 , 80 , 52131 , 75347 , 0
2 , 83 , 48339 , 70152 , 0
1 , 80 , 52116 , 75340 , 0
2 , 83 , 48339 , 70167 , 0
1 , 80 , 52108 , 75347 , 0
2 , 83 , 48324 , 70159 , 0
1 , 80 , 52085 , 75363 , 0
2 , 83 , 48278 , 70159 , 0
1 , 80 , 52055 , 75370 , 0
2 , 83 , 48278 , 70152 , 0
1 , 80 , 52062 , 75355 , 0
2 , 83 , 48233 , 70167 , 0
1 , 80 , 52024 , 75363 , 0
2 , 83 , 48217 , 70167 , 0
1 , 80 , 52055 , 75355 , 0
2 , 83 , 48233 , 70159 , 0
1 , 80 , 51986 , 75370 , 0
2 , 83 , 48179 , 70152 , 0
1 , 80 , 51963 , 75347 , 0
2 , 83 , 48171 , 70159 , 0
1 , 80 , 51956 , 75370 , 0
2 , 83 , 48149 , 70144 , 0
1 , 80 , 51948 , 75378 , 0
2 , 83 , 48133 , 70137 , 0
1 , 80 , 51925 , 75340 , 0
2 , 83 , 48095 , 70098 , 0
1 , 80 , 51872 , 75363 , 0
2 , 83 , 48072 , 70121 , 0
1 , 80 , 51872 , 75347 , 0
2 , 83 , 48057 , 70129 , 0
1 , 80 , 51849 , 75355 , 0
2 , 83 , 48042 , 70129 , 0
1 , 80 , 51818 , 75355 , 0
2 , 83 , 48004 , 70106 , 0
1 , 80 , 51795 , 75347 , 0
2 , 83 , 47981 , 70129 , 0
1 , 80 , 51773 , 75355 , 0
2 , 83 , 47966 , 70129 , 0
1 , 80 , 51765 , 75355 , 0
2 , 83 , 47966 , 70137 , 0
1 , 80 , 51742 , 75340 , 0
2 , 83 , 47943 , 70159 , 0
1 , 80 , 51719 , 75363 , 0
2 , 83 , 47904 , 70152 , 0
1 , 80 , 51719 , 75347 , 0
2 , 83 , 47904 , 70167 , 0
1 , 80 , 51696 , 75355 , 0
2 , 83 , 47897 , 70144 , 0
1 , 80 , 51696 , 75378 , 0
2 , 83 , 47866 , 70137 , 0
1 , 80 , 51666 , 75378 , 0
2 , 83 , 47851 , 70137 , 0
1 , 80 , 51658 , 75386 , 0
2 , 83 , 47790 , 70137 , 0
1 , 80 , 51643 , 75401 , 0
2 , 83 , 47790 , 70137 , 0
1 , 80 , 51605 , 75393 , 0
2 , 83 , 47775 , 70137 , 0
1 , 80 , 51605 , 75378 , 0
2 , 83 , 47744 , 70144 , 0
1 , 80 , 51574 , 75363 , 0
2 , 83 , 47744 , 70152 , 0
1 , 80 , 51544 , 75370 , 0
2 , 83 , 47714 , 70152 , 0
1 , 80 , 51528 , 75386 , 0
2 , 83 , 47683 , 70152 , 0
1 , 80 , 51498 , 75363 , 0
2 , 83 , 47645 , 70137 , 0
1 , 80 , 51490 , 75363 , 0
2 , 83 , 47622 , 70137 , 0
1 , 80 , 51460 , 75363 , 0
2 , 83 , 47599 , 70137 , 0
1 , 80 , 51414 , 75355 , 0
2 , 83 , 47599 , 70129 , 0
1 , 80 , 51406 , 75363 , 0
2 , 83 , 47576 , 70121 , 0
1 , 80 , 51391 , 75355 , 0
2 , 83 , 47546 , 70121 , 0
1 , 80 , 51361 , 75355 , 0
2 , 83 , 47508 , 70129 , 0
1 , 80 , 51376 , 75355 , 0
2 , 83 , 47500 , 70129 , 0
1 , 80 , 51345 , 75363 , 0
2 , 83 , 47462 , 70129 , 0
1 , 80 , 51322 , 75355 , 0
2 , 83 , 47477 , 70137 , 0
1 , 80 , 51307 , 75370 , 0
2 , 83 , 47416 , 70167 , 0
1 , 80 , 51300 , 75386 , 0
2 , 83 , 47424 , 70159 , 0
1 , 80 , 51269 , 75370 , 0
2 , 83 , 47401 , 70144 , 0
1 , 80 , 51239 , 75386 , 0
2 , 83 , 47378 , 70152 , 0
1 , 80 , 51216 , 75355 , 0
2 , 83 , 47355 , 70144 , 0
1 , 80 , 51147 , 75355 , 0
2 , 83 , 47340 , 70137 , 0
1 , 80 , 51162 , 75363 , 0
2 , 83 , 47317 , 70152 , 0
1 , 80 , 51147 , 75363 , 0
2 , 83 , 47302 , 70121 , 0
1 , 80 , 51116 , 75370 , 0
2 , 83 , 47248 , 70137 , 0
1 , 80 , 51116 , 75363 , 0
2 , 83 , 47233 , 70137 , 0
1 , 80 , 51139 , 75386 , 0
2 , 83 , 47233 , 70137 , 0
1 , 80 , 51132 , 75370 , 0
2 , 83 , 47187 , 70129 , 0
1 , 80 , 51078 , 75370 , 0
2 , 83 , 47187 , 70159 , 0
1 , 80 , 51086 , 75378 , 0
2 , 83 , 47172 , 70152 , 0
1 , 80 , 51063 , 75393 , 0
2 , 83 , 47134 , 70159 , 0
1 , 80 , 51040 , 75386 , 0
2 , 83 , 47119 , 70137 , 0
1 , 80 , 51033 , 75386 , 0
2 , 83 , 47096 , 70129 , 0
1 , 80 , 50994 , 75363 , 0
2 , 83 , 47065 , 70144 , 0
1 , 80 , 50964 , 75378 , 0
2 , 83 , 47050 , 70159 , 0
1 , 80 , 50971 , 75370 , 0
2 , 83 , 47027 , 70144 , 0
1 , 80 , 50933 , 75363 , 0
2 , 83 , 47004 , 70159 , 0
1 , 80 , 50903 , 75378 , 0
2 , 83 , 46981 , 70167 , 0
1 , 80 , 50910 , 75370 , 0
2 , 83 , 46989 , 70175 , 0
1 , 80 , 50849 , 75363 , 0
2 , 83 , 46936 , 70167 , 0
1 , 80 , 50827 , 75363 , 0
2 , 83 , 46905 , 70182 , 0
1 , 80 , 50804 , 75347 , 0
2 , 83 , 46897 , 70182 , 0
1 , 80 , 50773 , 75340 , 0
2 , 83 , 46882 , 70182 , 0
1 , 80 , 50765 , 75347 , 0
2 , 83 , 46859 , 70175 , 10000000
2 , 83 , 46859 , 70175 , 10000000
1 , 80 , 50743 , 75347 , 0
1 , 80 , 50743 , 75363 , 0
2 , 83 , 49087 , 70175 , 10000000
1 , 80 , 50735 , 75378 , 0
2 , 83 , 51139 , 70175 , 10000000
1 , 80 , 50720 , 75378 , 0
2 , 83 , 53115 , 70175 , 10000000
1 , 80 , 50704 , 75363 , 0
2 , 83 , 55114 , 70175 , 10000000
1 , 80 , 50659 , 75347 , 0
2 , 83 , 57121 , 70175 , 10000000
1 , 80 , 50643 , 75355 , 0
2 , 83 , 59028 , 70175 , 10000000
1 , 80 , 50636 , 75332 , 0
2 , 83 , 60981 , 70175 , 10000000
1 , 80 , 50621 , 75347 , 0
2 , 83 , 62850 , 70175 , 10000000
1 , 80 , 50590 , 75355 , 0
2 , 83 , 64720 , 70175 , 10000000
1 , 80 , 50582 , 75355 , 0
