=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.16 21:49:11 =~=~=~=~=~=~=~=~=~=~=~=
1 , 80 , 73753 , 75424 , 1
1 , 80 , 73707 , 75416 , 1
1 , 80 , 73707 , 75416 , 1
1 , 80 , 73699 , 75408 , 1
1 , 80 , 73699 , 75408 , 1
1 , 80 , 73745 , 75439 , 1
1 , 80 , 73745 , 75439 , 1
1 , 80 , 73684 , 75416 , 1
1 , 80 , 73684 , 75416 , 1
1 , 80 , 73661 , 75439 , 1
1 , 80 , 73631 , 75439 , 1
1 , 80 , 73638 , 75431 , 1
1 , 80 , 73638 , 75431 , 1
1 , 80 , 73585 , 75439 , 1
1 , 80 , 73585 , 75439 , 1
1 , 80 , 73554 , 75408 , 1
1 , 80 , 73554 , 75408 , 1
1 , 80 , 73554 , 75416 , 1
1 , 80 , 73554 , 75416 , 1
1 , 80 , 73554 , 75416 , 1
1 , 80 , 73554 , 75416 , 1
1 , 80 , 73554 , 75431 , 1
1 , 80 , 73554 , 75431 , 1
1 , 80 , 73547 , 75408 , 1
1 , 80 , 73547 , 75408 , 1
1 , 80 , 73516 , 75416 , 1
1 , 80 , 73516 , 75416 , 1
1 , 80 , 73463 , 75416 , 1
1 , 80 , 73463 , 75416 , 1
1 , 80 , 73432 , 75408 , 1
1 , 80 , 73432 , 75408 , 1
1 , 80 , 73524 , 75431 , 1
1 , 80 , 73524 , 75431 , 1
1 , 80 , 73425 , 75431 , 1
1 , 80 , 73425 , 75431 , 1
1 , 80 , 73402 , 75431 , 1
1 , 80 , 73402 , 75431 , 1
1 , 80 , 73371 , 75424 , 1
1 , 80 , 73371 , 75424 , 1
1 , 80 , 73341 , 75401 , 1
1 , 80 , 73341 , 75401 , 1
1 , 80 , 73310 , 75393 , 1
1 , 80 , 73310 , 75393 , 1
1 , 80 , 73318 , 75401 , 1
1 , 80 , 73318 , 75401 , 1
1 , 80 , 73280 , 75401 , 1
1 , 80 , 73280 , 75401 , 1
1 , 80 , 73265 , 75408 , 1
1 , 80 , 73265 , 75408 , 1
1 , 80 , 73257 , 75408 , 1
1 , 80 , 73249 , 75408 , 1
1 , 80 , 73410 , 75401 , 1
1 , 80 , 73410 , 75401 , 1
1 , 80 , 73204 , 75408 , 1
1 , 80 , 73204 , 75408 , 1
1 , 80 , 73204 , 75408 , 1
1 , 80 , 73204 , 75408 , 1
1 , 80 , 73150 , 75408 , 1
1 , 80 , 73150 , 75408 , 1
1 , 80 , 73127 , 75401 , 1
1 , 80 , 73127 , 75401 , 1
1 , 80 , 73120 , 75416 , 1
1 , 80 , 73120 , 75416 , 1
1 , 80 , 73127 , 75416 , 1
1 , 80 , 73127 , 75416 , 1
1 , 80 , 73089 , 75408 , 1
1 , 80 , 73089 , 75408 , 1
1 , 80 , 73066 , 75416 , 1
1 , 80 , 73051 , 75416 , 1
1 , 80 , 73043 , 75393 , 1
1 , 80 , 73043 , 75393 , 1
1 , 80 , 73020 , 75393 , 1
1 , 80 , 73020 , 75393 , 1
1 , 80 , 72975 , 75378 , 1
1 , 80 , 72975 , 75378 , 1
1 , 80 , 72937 , 75386 , 1
1 , 80 , 72937 , 75386 , 1
1 , 80 , 72944 , 75401 , 1
1 , 80 , 72944 , 75401 , 1
1 , 80 , 72944 , 75401 , 1
1 , 80 , 72944 , 75401 , 1
1 , 80 , 72868 , 75386 , 1
1 , 80 , 72868 , 75386 , 1
1 , 80 , 72875 , 75393 , 1
1 , 80 , 72875 , 75393 , 1
1 , 80 , 72822 , 75386 , 1
1 , 80 , 72822 , 75386 , 1
1 , 80 , 72807 , 75386 , 1
1 , 80 , 72799 , 75386 , 1
1 , 80 , 72875 , 75408 , 1
1 , 80 , 72875 , 75408 , 1
1 , 80 , 72769 , 75393 , 1
1 , 80 , 72769 , 75393 , 1
1 , 80 , 72738 , 75401 , 1
1 , 80 , 72738 , 75401 , 1
1 , 80 , 72746 , 75401 , 1
1 , 80 , 72746 , 75401 , 1
1 , 80 , 72723 , 75401 , 1
1 , 80 , 72723 , 75401 , 1
1 , 80 , 72723 , 75424 , 1
1 , 80 , 72723 , 75424 , 1
1 , 80 , 72685 , 75401 , 1
1 , 80 , 72685 , 75401 , 1
1 , 80 , 72677 , 75416 , 1
1 , 80 , 72677 , 75416 , 1
1 , 80 , 72677 , 75416 , 1
1 , 80 , 72677 , 75416 , 1
1 , 80 , 72639 , 75393 , 1
1 , 80 , 72631 , 75393 , 1
1 , 80 , 72853 , 75424 , 1
1 , 80 , 72853 , 75424 , 1
1 , 80 , 72639 , 75416 , 1
1 , 80 , 72639 , 75416 , 1
1 , 80 , 72608 , 75424 , 1
1 , 80 , 72608 , 75424 , 1
1 , 80 , 72563 , 75416 , 1
1 , 80 , 72563 , 75416 , 1
1 , 80 , 72532 , 75408 , 1
1 , 80 , 72532 , 75408 , 1
1 , 80 , 72509 , 75416 , 1
1 , 80 , 72509 , 75416 , 1
1 , 80 , 72502 , 75401 , 1
1 , 80 , 72502 , 75401 , 1
1 , 80 , 72502 , 75401 , 1
1 , 80 , 72502 , 75401 , 1
1 , 80 , 72463 , 75401 , 1
1 , 80 , 72441 , 75401 , 1
1 , 80 , 72471 , 75408 , 1
1 , 80 , 72471 , 75408 , 1
1 , 80 , 72448 , 75416 , 1
1 , 80 , 72448 , 75416 , 1
1 , 80 , 72418 , 75416 , 1
1 , 80 , 72418 , 75416 , 1
1 , 80 , 72425 , 75401 , 1
1 , 80 , 72425 , 75401 , 1
1 , 80 , 72380 , 75408 , 1
1 , 80 , 72380 , 75408 , 1
1 , 80 , 72357 , 75408 , 1
1 , 80 , 72357 , 75408 , 1
1 , 80 , 72319 , 75408 , 1
1 , 80 , 72319 , 75408 , 1
1 , 80 , 72311 , 75408 , 1
1 , 80 , 72311 , 75408 , 1
1 , 80 , 72288 , 75408 , 1
1 , 80 , 72288 , 75408 , 1
1 , 80 , 72265 , 75401 , 1
1 , 80 , 72242 , 75401 , 1
1 , 80 , 72387 , 75401 , 1
1 , 80 , 72387 , 75401 , 1
1 , 80 , 72227 , 75401 , 1
1 , 80 , 72227 , 75401 , 1
1 , 80 , 72196 , 75401 , 1
1 , 80 , 72196 , 75401 , 1
1 , 80 , 72189 , 75408 , 1
1 , 80 , 72189 , 75408 , 1
1 , 80 , 72174 , 75408 , 1
1 , 80 , 72174 , 75408 , 1
1 , 80 , 72135 , 75424 , 1
1 , 80 , 72135 , 75424 , 1
1 , 80 , 72120 , 75416 , 1
1 , 80 , 72120 , 75416 , 1
1 , 80 , 72105 , 75401 , 1
1 , 80 , 72105 , 75401 , 1
1 , 80 , 72090 , 75393 , 1
1 , 80 , 72090 , 75393 , 1
1 , 80 , 72082 , 75408 , 1
1 , 80 , 72074 , 75408 , 1
1 , 80 , 72334 , 75416 , 1
1 , 80 , 72334 , 75416 , 1
1 , 80 , 72029 , 75431 , 1
1 , 80 , 72029 , 75431 , 1
1 , 80 , 72006 , 75424 , 1
1 , 80 , 72006 , 75424 , 1
1 , 80 , 71975 , 75424 , 1
1 , 80 , 71975 , 75424 , 1
1 , 80 , 71960 , 75439 , 1
1 , 80 , 71960 , 75439 , 1
1 , 80 , 71975 , 75431 , 1
1 , 80 , 71975 , 75431 , 1
1 , 80 , 71922 , 75447 , 1
1 , 80 , 71922 , 75447 , 1
1 , 80 , 71929 , 75447 , 1
1 , 80 , 71929 , 75447 , 1
1 , 80 , 71907 , 75439 , 1
1 , 80 , 71899 , 75439 , 1
1 , 80 , 71929 , 75447 , 1
1 , 80 , 71929 , 75447 , 1
1 , 80 , 71846 , 75431 , 1
1 , 80 , 71846 , 75431 , 1
1 , 80 , 71846 , 75439 , 1
1 , 80 , 71846 , 75439 , 1
1 , 80 , 71800 , 75447 , 1
1 , 80 , 71800 , 75447 , 1
1 , 80 , 71807 , 75431 , 1
1 , 80 , 71807 , 75431 , 1
1 , 80 , 71792 , 75431 , 1
1 , 80 , 71792 , 75431 , 1
1 , 80 , 71823 , 75431 , 1
1 , 80 , 71823 , 75431 , 1
1 , 80 , 71784 , 75431 , 1
1 , 80 , 71784 , 75431 , 1
1 , 80 , 71731 , 75439 , 1
1 , 80 , 71731 , 75439 , 1
1 , 80 , 71731 , 75431 , 1
1 , 80 , 71701 , 75431 , 1
1 , 80 , 71861 , 75431 , 1
1 , 80 , 71861 , 75431 , 1
1 , 80 , 71647 , 75424 , 1
1 , 80 , 71647 , 75424 , 1
1 , 80 , 71647 , 75431 , 1
1 , 80 , 71647 , 75431 , 1
1 , 80 , 71601 , 75416 , 1
1 , 80 , 71601 , 75416 , 1
1 , 80 , 71609 , 75416 , 1
1 , 80 , 71609 , 75416 , 1
1 , 80 , 71578 , 75416 , 1
1 , 80 , 71578 , 75416 , 1
1 , 80 , 71556 , 75431 , 1
1 , 80 , 71556 , 75431 , 1
1 , 80 , 71556 , 75424 , 1
1 , 80 , 71556 , 75424 , 1
1 , 80 , 71548 , 75424 , 1
1 , 80 , 71548 , 75424 , 1
1 , 80 , 71525 , 75439 , 1
1 , 80 , 71502 , 75439 , 1
1 , 80 , 71807 , 75447 , 1
1 , 80 , 71807 , 75447 , 1
1 , 80 , 71449 , 75439 , 1
1 , 80 , 71449 , 75439 , 1
1 , 80 , 71434 , 75439 , 1
1 , 80 , 71434 , 75439 , 1
1 , 80 , 71426 , 75447 , 1
1 , 80 , 71426 , 75447 , 1
1 , 80 , 71388 , 75431 , 1
1 , 80 , 71388 , 75431 , 1
1 , 80 , 71380 , 75439 , 1
1 , 80 , 71380 , 75439 , 1
1 , 80 , 71350 , 75447 , 1
1 , 80 , 71350 , 75447 , 1
1 , 80 , 71319 , 75447 , 1
1 , 80 , 71319 , 75447 , 1
1 , 80 , 71334 , 75431 , 1
1 , 80 , 71311 , 75431 , 1
1 , 80 , 71403 , 75447 , 1
1 , 80 , 71403 , 75447 , 1
1 , 80 , 71289 , 75439 , 1
1 , 80 , 71289 , 75439 , 1
1 , 80 , 71243 , 75431 , 1
1 , 80 , 71243 , 75431 , 1
1 , 80 , 71235 , 75431 , 1
1 , 80 , 71235 , 75431 , 1
1 , 80 , 71212 , 75431 , 1
1 , 80 , 71212 , 75431 , 1
1 , 80 , 71189 , 75424 , 1
1 , 80 , 71189 , 75424 , 1
1 , 80 , 71159 , 75431 , 1
1 , 80 , 71159 , 75431 , 1
1 , 80 , 71151 , 75439 , 1
1 , 80 , 71151 , 75439 , 1
1 , 80 , 71136 , 75454 , 1
1 , 80 , 71136 , 75454 , 1
1 , 80 , 71121 , 75447 , 1
1 , 80 , 71105 , 75447 , 1
1 , 80 , 71350 , 75447 , 1
1 , 80 , 71350 , 75447 , 1
1 , 80 , 71075 , 75431 , 1
1 , 80 , 71075 , 75431 , 1
1 , 80 , 71052 , 75431 , 1
1 , 80 , 71052 , 75431 , 1
1 , 80 , 71044 , 75424 , 1
1 , 80 , 71044 , 75424 , 1
1 , 80 , 70991 , 75424 , 1
1 , 80 , 70991 , 75424 , 1
1 , 80 , 70976 , 75424 , 1
1 , 80 , 70976 , 75424 , 1
1 , 80 , 70976 , 75408 , 1
1 , 80 , 70976 , 75408 , 1
1 , 80 , 70945 , 75431 , 1
1 , 80 , 70945 , 75431 , 1
1 , 80 , 70938 , 75431 , 1
1 , 80 , 70938 , 75431 , 1
1 , 80 , 70884 , 75431 , 1
1 , 80 , 70899 , 75431 , 1
1 , 80 , 71334 , 75439 , 1
1 , 80 , 71334 , 75439 , 1
1 , 80 , 70884 , 75424 , 1
1 , 80 , 70884 , 75424 , 1
1 , 80 , 70823 , 75424 , 1
1 , 80 , 70823 , 75424 , 1
1 , 80 , 70816 , 75424 , 1
1 , 80 , 70816 , 75424 , 1
1 , 80 , 70808 , 75424 , 1
1 , 80 , 70808 , 75424 , 1
1 , 80 , 70777 , 75424 , 1
1 , 80 , 70777 , 75424 , 1
1 , 80 , 70755 , 75424 , 1
1 , 80 , 70755 , 75424 , 1
1 , 80 , 70732 , 75424 , 1
1 , 80 , 70732 , 75424 , 1
1 , 80 , 70686 , 75424 , 1
1 , 80 , 70678 , 75424 , 1
1 , 80 , 70785 , 75424 , 1
1 , 80 , 70785 , 75424 , 1
1 , 80 , 70663 , 75431 , 1
1 , 80 , 70663 , 75431 , 1
1 , 80 , 70632 , 75416 , 1
1 , 80 , 70632 , 75416 , 1
1 , 80 , 70610 , 75424 , 1
1 , 80 , 70610 , 75424 , 1
1 , 80 , 70648 , 75431 , 1
1 , 80 , 70648 , 75431 , 1
1 , 80 , 70602 , 75424 , 1
1 , 80 , 70602 , 75424 , 1
1 , 80 , 70549 , 75416 , 1
1 , 80 , 70549 , 75416 , 1
1 , 80 , 70564 , 75424 , 1
1 , 80 , 70564 , 75424 , 1
1 , 80 , 70541 , 75439 , 1
1 , 80 , 70541 , 75439 , 1
1 , 80 , 70526 , 75424 , 1
1 , 80 , 70518 , 75424 , 1
1 , 80 , 70785 , 75416 , 1
1 , 80 , 70785 , 75416 , 1
1 , 80 , 70495 , 75424 , 1
1 , 80 , 70495 , 75424 , 1
1 , 80 , 70495 , 75416 , 1
1 , 80 , 70495 , 75416 , 1
1 , 80 , 70449 , 75408 , 1
1 , 80 , 70449 , 75408 , 1
1 , 80 , 70426 , 75408 , 1
1 , 80 , 70426 , 75408 , 1
1 , 80 , 70404 , 75424 , 1
1 , 80 , 70404 , 75424 , 1
1 , 80 , 70396 , 75408 , 1
1 , 80 , 70396 , 75408 , 1
1 , 80 , 70373 , 75401 , 1
1 , 80 , 70373 , 75401 , 1
1 , 80 , 70304 , 75416 , 1
1 , 80 , 70304 , 75416 , 1
1 , 80 , 70312 , 75416 , 1
1 , 80 , 70312 , 75416 , 1
1 , 80 , 70755 , 75408 , 1
1 , 80 , 70755 , 75408 , 1
1 , 80 , 70274 , 75424 , 1
1 , 80 , 70274 , 75424 , 1
1 , 80 , 70281 , 75408 , 1
1 , 80 , 70281 , 75408 , 1
1 , 80 , 70266 , 75416 , 1
1 , 80 , 70266 , 75416 , 1
1 , 80 , 70228 , 75408 , 1
1 , 80 , 70228 , 75408 , 1
1 , 80 , 70228 , 75439 , 1
1 , 80 , 70228 , 75439 , 1
1 , 80 , 70220 , 75454 , 1
1 , 80 , 70220 , 75454 , 1
1 , 80 , 70205 , 75454 , 1
1 , 80 , 70205 , 75454 , 1
1 , 80 , 70220 , 75439 , 1
1 , 80 , 70144 , 75439 , 1
1 , 80 , 70243 , 75439 , 1
1 , 80 , 70243 , 75439 , 1
1 , 80 , 70121 , 75439 , 1
1 , 80 , 70121 , 75439 , 1
1 , 80 , 70098 , 75447 , 1
1 , 80 , 70098 , 75447 , 1
1 , 80 , 70060 , 75454 , 1
1 , 80 , 70060 , 75454 , 1
1 , 80 , 70068 , 75431 , 1
1 , 80 , 70068 , 75431 , 1
1 , 80 , 70030 , 75424 , 1
1 , 80 , 70030 , 75424 , 1
1 , 80 , 69969 , 75431 , 1
1 , 80 , 69969 , 75431 , 1
1 , 80 , 69969 , 75439 , 1
1 , 80 , 69969 , 75439 , 1
1 , 80 , 69961 , 75424 , 1
1 , 80 , 69961 , 75424 , 1
1 , 80 , 69976 , 75424 , 1
1 , 80 , 69938 , 75424 , 1
1 , 80 , 70274 , 75416 , 1
1 , 80 , 70274 , 75416 , 1
1 , 80 , 69900 , 75416 , 1
1 , 80 , 69900 , 75416 , 1
1 , 80 , 69869 , 75424 , 1
1 , 80 , 69869 , 75424 , 1
1 , 80 , 69869 , 75416 , 1
1 , 80 , 69869 , 75416 , 1
1 , 80 , 69839 , 75416 , 1
1 , 80 , 69839 , 75416 , 1
1 , 80 , 69839 , 75416 , 1
1 , 80 , 69839 , 75416 , 1
1 , 80 , 69786 , 75416 , 1
1 , 80 , 69786 , 75416 , 1
1 , 80 , 69770 , 75401 , 1
1 , 80 , 69770 , 75401 , 1
1 , 80 , 69747 , 75408 , 1
1 , 80 , 69747 , 75408 , 1
1 , 80 , 69717 , 75416 , 1
1 , 80 , 69709 , 75416 , 1
1 , 80 , 70289 , 75416 , 1
1 , 80 , 70289 , 75416 , 1
1 , 80 , 69679 , 75416 , 1
1 , 80 , 69679 , 75416 , 1
1 , 80 , 69671 , 75408 , 1
1 , 80 , 69671 , 75408 , 1
1 , 80 , 69633 , 75401 , 1
1 , 80 , 69633 , 75401 , 1
1 , 80 , 69610 , 75393 , 1
1 , 80 , 69610 , 75393 , 1
1 , 80 , 69587 , 75401 , 1
1 , 80 , 69587 , 75401 , 1
1 , 80 , 69587 , 75408 , 1
1 , 80 , 69587 , 75408 , 1
1 , 80 , 69564 , 75393 , 1
1 , 80 , 69564 , 75393 , 1
1 , 80 , 69549 , 75408 , 1
1 , 80 , 69519 , 75408 , 1
1 , 80 , 69686 , 75401 , 1
1 , 80 , 69686 , 75401 , 1
1 , 80 , 69496 , 75424 , 1
1 , 80 , 69496 , 75424 , 1
1 , 80 , 69488 , 75401 , 1
1 , 80 , 69488 , 75401 , 1
1 , 80 , 69450 , 75401 , 1
1 , 80 , 69450 , 75401 , 1
1 , 80 , 69442 , 75408 , 1
1 , 80 , 69442 , 75408 , 1
1 , 80 , 69412 , 75386 , 1
1 , 80 , 69412 , 75386 , 1
1 , 80 , 69374 , 75386 , 1
1 , 80 , 69374 , 75386 , 1
1 , 80 , 69366 , 75408 , 1
1 , 80 , 69366 , 75408 , 1
1 , 80 , 69343 , 75424 , 1
1 , 80 , 69343 , 75424 , 1
1 , 80 , 69335 , 75401 , 1
1 , 80 , 69343 , 75401 , 1
1 , 80 , 69763 , 75431 , 1
1 , 80 , 69763 , 75431 , 1
1 , 80 , 69328 , 75424 , 1
1 , 80 , 69328 , 75424 , 1
1 , 80 , 69313 , 75431 , 1
1 , 80 , 69313 , 75431 , 1
1 , 80 , 69305 , 75431 , 1
1 , 80 , 69305 , 75431 , 1
1 , 80 , 69267 , 75416 , 1
1 , 80 , 69267 , 75416 , 1
1 , 80 , 69244 , 75439 , 1
1 , 80 , 69244 , 75439 , 1
1 , 80 , 69252 , 75416 , 1
1 , 80 , 69252 , 75416 , 1
1 , 80 , 69221 , 75416 , 1
1 , 80 , 69221 , 75416 , 1
1 , 80 , 69129 , 75401 , 1
1 , 80 , 69129 , 75401 , 1
1 , 80 , 69099 , 75408 , 1
1 , 80 , 69145 , 75408 , 1
1 , 80 , 69778 , 75408 , 1
1 , 80 , 69778 , 75408 , 1
1 , 80 , 69145 , 75401 , 1
1 , 80 , 69145 , 75401 , 1
1 , 80 , 69046 , 75393 , 1
1 , 80 , 69046 , 75393 , 1
1 , 80 , 69053 , 75393 , 1
1 , 80 , 69053 , 75393 , 1
1 , 80 , 69053 , 75416 , 1
1 , 80 , 69053 , 75416 , 1
1 , 80 , 69061 , 75416 , 1
1 , 80 , 69061 , 75416 , 1
1 , 80 , 69000 , 75416 , 1
1 , 80 , 69000 , 75416 , 1
1 , 80 , 69023 , 75424 , 1
1 , 80 , 69023 , 75424 , 1
1 , 80 , 68962 , 75431 , 1
1 , 80 , 68969 , 75431 , 1
1 , 80 , 69137 , 75424 , 1
1 , 80 , 69137 , 75424 , 1
1 , 80 , 68908 , 75424 , 1
1 , 80 , 68908 , 75424 , 1
1 , 80 , 68885 , 75431 , 1
1 , 80 , 68885 , 75431 , 1
1 , 80 , 68923 , 75408 , 1
1 , 80 , 68923 , 75408 , 1
1 , 80 , 68840 , 75401 , 1
1 , 80 , 68840 , 75401 , 1
1 , 80 , 68817 , 75416 , 1
1 , 80 , 68817 , 75416 , 1
1 , 80 , 68824 , 75439 , 1
1 , 80 , 68824 , 75439 , 1
1 , 80 , 68778 , 75431 , 1
1 , 80 , 68778 , 75431 , 1
1 , 80 , 68801 , 75424 , 1
1 , 80 , 68801 , 75424 , 1
1 , 80 , 68763 , 75424 , 1
1 , 80 , 68748 , 75424 , 1
1 , 80 , 69206 , 75424 , 1
1 , 80 , 69206 , 75424 , 1
1 , 80 , 68702 , 75408 , 1
1 , 80 , 68702 , 75408 , 1
1 , 80 , 68656 , 75401 , 1
1 , 80 , 68656 , 75401 , 1
1 , 80 , 68634 , 75424 , 1
1 , 80 , 68634 , 75424 , 1
1 , 80 , 68634 , 75424 , 1
1 , 80 , 68634 , 75424 , 1
1 , 80 , 68618 , 75431 , 1
1 , 80 , 68618 , 75431 , 1
1 , 80 , 68595 , 75424 , 1
1 , 80 , 68595 , 75424 , 1
1 , 80 , 68611 , 75424 , 1
1 , 80 , 68611 , 75424 , 1
1 , 80 , 68626 , 75424 , 1
1 , 80 , 68626 , 75424 , 1
1 , 80 , 68611 , 75431 , 1
1 , 80 , 68580 , 75431 , 1
1 , 80 , 69229 , 75416 , 1
1 , 80 , 69229 , 75416 , 1
1 , 80 , 68527 , 75416 , 1
1 , 80 , 68527 , 75416 , 1
1 , 80 , 68527 , 75439 , 1
1 , 80 , 68527 , 75439 , 1
1 , 80 , 68481 , 75447 , 1
1 , 80 , 68481 , 75447 , 1
1 , 80 , 68450 , 75416 , 1
1 , 80 , 68450 , 75416 , 1
1 , 80 , 68443 , 75439 , 1
1 , 80 , 68443 , 75439 , 1
1 , 80 , 68428 , 75431 , 1
1 , 80 , 68428 , 75431 , 1
1 , 80 , 68405 , 75416 , 1
1 , 80 , 68405 , 75416 , 1
1 , 80 , 68397 , 75424 , 1
1 , 80 , 68389 , 75424 , 1
1 , 80 , 68649 , 75424 , 1
1 , 80 , 68649 , 75424 , 1
1 , 80 , 68321 , 75416 , 1
1 , 80 , 68321 , 75416 , 1
1 , 80 , 68283 , 75416 , 1
1 , 80 , 68283 , 75416 , 1
1 , 80 , 68298 , 75416 , 1
1 , 80 , 68298 , 75416 , 1
1 , 80 , 68237 , 75431 , 1
1 , 80 , 68237 , 75431 , 1
1 , 80 , 68267 , 75431 , 1
1 , 80 , 68267 , 75431 , 1
1 , 80 , 68283 , 75424 , 1
1 , 80 , 68283 , 75424 , 1
1 , 80 , 68214 , 75408 , 1
1 , 80 , 68214 , 75408 , 1
1 , 80 , 68199 , 75424 , 1
1 , 80 , 68199 , 75424 , 1
1 , 80 , 68183 , 75439 , 1
1 , 80 , 68168 , 75439 , 1
1 , 80 , 68641 , 75424 , 1
1 , 80 , 68641 , 75424 , 1
1 , 80 , 68115 , 75416 , 1
1 , 80 , 68115 , 75416 , 1
1 , 80 , 68122 , 75408 , 1
1 , 80 , 68122 , 75408 , 1
1 , 80 , 68099 , 75401 , 1
1 , 80 , 68099 , 75401 , 1
1 , 80 , 68069 , 75401 , 1
1 , 80 , 68069 , 75401 , 1
1 , 80 , 68153 , 75408 , 1
1 , 80 , 68153 , 75408 , 1
1 , 80 , 68054 , 75401 , 1
1 , 80 , 68054 , 75401 , 1
1 , 80 , 68008 , 75408 , 1
1 , 80 , 68008 , 75408 , 1
1 , 80 , 68016 , 75408 , 1
1 , 80 , 67977 , 75408 , 1
1 , 80 , 68016 , 75393 , 1
1 , 80 , 68016 , 75393 , 1
1 , 80 , 67924 , 75378 , 1
1 , 80 , 67924 , 75378 , 1
1 , 80 , 67947 , 75393 , 1
1 , 80 , 67947 , 75393 , 1
1 , 80 , 67955 , 75408 , 1
1 , 80 , 67955 , 75408 , 1
1 , 80 , 67909 , 75408 , 1
1 , 80 , 67909 , 75408 , 1
1 , 80 , 67909 , 75408 , 1
1 , 80 , 67909 , 75408 , 1
1 , 80 , 67886 , 75424 , 1
1 , 80 , 67886 , 75424 , 1
1 , 80 , 67901 , 75416 , 1
1 , 80 , 67901 , 75416 , 1
1 , 80 , 67863 , 75416 , 1
1 , 80 , 67863 , 75416 , 1
1 , 80 , 67817 , 75408 , 1
1 , 80 , 67764 , 75408 , 1
1 , 80 , 68023 , 75408 , 1
1 , 80 , 68023 , 75408 , 1
1 , 80 , 67794 , 75408 , 1
1 , 80 , 67794 , 75408 , 1
1 , 80 , 67710 , 75408 , 1
1 , 80 , 67710 , 75408 , 1
1 , 80 , 67741 , 75416 , 1
1 , 80 , 67741 , 75416 , 1
1 , 80 , 67733 , 75408 , 1
1 , 80 , 67733 , 75408 , 1
1 , 80 , 67680 , 75408 , 1
1 , 80 , 67680 , 75408 , 1
1 , 80 , 67665 , 75416 , 1
1 , 80 , 67665 , 75416 , 1
1 , 80 , 67581 , 75424 , 1
1 , 80 , 67581 , 75424 , 1
1 , 80 , 67604 , 75424 , 1
1 , 80 , 67604 , 75424 , 1
1 , 80 , 67581 , 75416 , 1
1 , 80 , 67573 , 75416 , 1
1 , 80 , 68176 , 75431 , 1
1 , 80 , 68176 , 75431 , 1
1 , 80 , 67565 , 75424 , 1
1 , 80 , 67565 , 75424 , 1
1 , 80 , 67527 , 75393 , 1
1 , 80 , 67527 , 75393 , 1
1 , 80 , 67474 , 75424 , 1
1 , 80 , 67474 , 75424 , 1
1 , 80 , 67474 , 75416 , 1
1 , 80 , 67474 , 75416 , 1
1 , 80 , 67481 , 75408 , 1
1 , 80 , 67481 , 75408 , 1
1 , 80 , 67420 , 75424 , 1
1 , 80 , 67420 , 75424 , 1
1 , 80 , 67459 , 75416 , 1
1 , 80 , 67459 , 75416 , 1
1 , 80 , 67398 , 75401 , 1
1 , 80 , 67413 , 75401 , 1
1 , 80 , 67466 , 75416 , 1
1 , 80 , 67466 , 75416 , 1
1 , 80 , 67367 , 75416 , 1
1 , 80 , 67367 , 75416 , 1
1 , 80 , 67337 , 75408 , 1
1 , 80 , 67337 , 75408 , 1
1 , 80 , 67359 , 75408 , 1
1 , 80 , 67359 , 75408 , 1
1 , 80 , 67283 , 75401 , 1
1 , 80 , 67283 , 75401 , 1
1 , 80 , 67268 , 75416 , 1
1 , 80 , 67268 , 75416 , 1
1 , 80 , 67253 , 75439 , 1
1 , 80 , 67253 , 75439 , 1
1 , 80 , 67268 , 75431 , 1
1 , 80 , 67268 , 75431 , 1
1 , 80 , 67222 , 75416 , 1
1 , 80 , 67222 , 75416 , 1
1 , 80 , 67199 , 75416 , 1
1 , 80 , 67199 , 75416 , 1
1 , 80 , 67520 , 75424 , 1
1 , 80 , 67520 , 75424 , 1
1 , 80 , 67161 , 75431 , 1
1 , 80 , 67161 , 75431 , 1
1 , 80 , 67153 , 75439 , 1
1 , 80 , 67153 , 75439 , 1
1 , 80 , 67176 , 75447 , 1
1 , 80 , 67176 , 75447 , 1
1 , 80 , 67108 , 75431 , 1
1 , 80 , 67108 , 75431 , 1
1 , 80 , 67077 , 75431 , 1
1 , 80 , 67077 , 75431 , 1
1 , 80 , 67054 , 75431 , 1
1 , 80 , 67054 , 75431 , 1
1 , 80 , 67031 , 75431 , 1
1 , 80 , 67031 , 75431 , 1
1 , 80 , 67085 , 75431 , 1
1 , 80 , 67085 , 75431 , 1
1 , 80 , 67016 , 75416 , 1
1 , 80 , 67001 , 75416 , 1
1 , 80 , 67649 , 75431 , 1
1 , 80 , 67649 , 75431 , 1
1 , 80 , 66970 , 75447 , 1
1 , 80 , 66970 , 75447 , 1
1 , 80 , 67008 , 75447 , 1
1 , 80 , 67008 , 75447 , 1
1 , 80 , 66970 , 75439 , 1
1 , 80 , 66970 , 75439 , 1
1 , 80 , 66940 , 75431 , 1
1 , 80 , 66940 , 75431 , 1
1 , 80 , 66940 , 75424 , 1
1 , 80 , 66940 , 75424 , 1
1 , 80 , 66871 , 75439 , 1
1 , 80 , 66871 , 75439 , 1
1 , 80 , 66848 , 75431 , 1
1 , 80 , 66848 , 75431 , 1
1 , 80 , 66833 , 75431 , 1
1 , 80 , 66841 , 75431 , 1
1 , 80 , 66871 , 75439 , 1
1 , 80 , 66871 , 75439 , 1
1 , 80 , 66795 , 75447 , 1
1 , 80 , 66795 , 75447 , 1
1 , 80 , 66764 , 75447 , 1
1 , 80 , 66764 , 75447 , 1
1 , 80 , 66802 , 75439 , 1
1 , 80 , 66802 , 75439 , 1
1 , 80 , 66726 , 75431 , 1
