995.7,0,,,,,,,,,,,,,,,,,,,
1519124702,2,85,87173,69694,0,,,,,,,,,,,,,,,
1519153657,1,82,87600,74684,0,,,,,,,,,,,,,,,
1519386997,2,85,87173,69702,0,,,,,,,,,,,,,,,
1519415946,1,82,87608,74699,0,,,,,,,,,,,,,,,
1519649196,2,85,87173,69694,0,,,,,,,,,,,,,,,
1519678122,1,82,87600,74699,0,,,,,,,,,,,,,,,
1519911498,2,85,87158,69694,0,,,,,,,,,,,,,,,
1519943433,1,82,87593,74684,0,,,,,,,,,,,,,,,
1520173796,2,85,87135,69686,0,,,,,,,,,,,,,,,
1520205772,1,82,87585,74684,0,,,,,,,,,,,,,,,
1520435161,2,85,87142,69694,0,,,,,,,,,,,,,,,
1520468210,1,82,87593,74707,0,,,,,,,,,,,,,,,
1520697598,2,85,87165,69679,0,,,,,,,,,,,,,,,
1520730510,1,82,87585,74707,0,,,,,,,,,,,,,,,
1520962889,2,85,87135,69694,0,,,,,,,,,,,,,,,
1520992810,1,82,87593,74714,0,,,,,,,,,,,,,,,
1521226189,2,85,87127,69679,0,,,,,,,,,,,,,,,
1521255112,1,82,87585,74699,0,,,,,,,,,,,,,,,
1521487660,2,85,87127,69671,0,,,,,,,,,,,,,,,
1521516584,1,82,87608,74722,0,,,,,,,,,,,,,,,
1521749959,2,85,87120,69671,0,,,,,,,,,,,,,,,
1521778899,1,82,87593,74714,0,,,,,,,,,,,,,,,
1522012274,2,85,87135,69694,0,,,,,,,,,,,,,,,
1522045194,1,82,87623,74729,0,,,,,,,,,,,,,,,
1522274580,2,85,87165,69686,0,,,,,,,,,,,,,,,
1522306791,1,82,87623,74707,0,,,,,,,,,,,,,,,
1522537120,2,85,87165,69679,0,,,,,,,,,,,,,,,
1522570034,1,82,87623,74707,0,,,,,,,,,,,,,,,
1522798450,2,85,87142,69679,0,,,,,,,,,,,,,,,
1522831336,1,82,87585,74676,0,,,,,,,,,,,,,,,
1523060720,2,85,87158,69686,0,,,,,,,,,,,,,,,
1523093633,1,82,87608,74707,0,,,,,,,,,,,,,,,
1523326325,2,85,87135,69671,0,,,,,,,,,,,,,,,
1523356241,1,82,87570,74707,0,,,,,,,,,,,,,,,
1523589617,2,85,87135,69694,0,,,,,,,,,,,,,,,
1523618551,1,82,87570,74699,0,,,,,,,,,,,,,,,
1523851538,2,85,87173,69686,0,,,,,,,,,,,,,,,
1523880464,1,82,87570,74707,0,,,,,,,,,,,,,,,
1524113839,2,85,87158,69686,0,,,,,,,,,,,,,,,
1524145754,1,82,87600,74707,0,,,,,,,,,,,,,,,
1524375140,2,85,87150,69702,0,,,,,,,,,,,,,,,
1524408444,1,82,87608,74714,0,,,,,,,,,,,,,,,
1524637834,2,85,87150,69686,0,,,,,,,,,,,,,,,
1524670551,1,82,87608,74729,0,,,,,,,,,,,,,,,
1524899940,2,85,87150,69679,0,,,,,,,,,,,,,,,
1524932852,1,82,87600,74699,0,,,,,,,,,,,,,,,
1525162238,2,85,87112,69679,0,,,,,,,,,,,,,,,
1525195149,1,82,87608,74707,0,,,,,,,,,,,,,,,
1525428333,2,85,87158,69694,0,,,,,,,,,,,,,,,
1525457256,1,82,87638,74691,0,,,,,,,,,,,,,,,
1525690368,2,85,87142,69679,0,,,,,,,,,,,,,,,
1525719292,1,82,87577,74691,0,,,,,,,,,,,,,,,
1525952668,2,85,87135,69679,0,,,,,,,,,,,,,,,
1525981592,1,82,87585,74699,0,,,,,,,,,,,,,,,
1526214966,2,85,87150,69671,0,,,,,,,,,,,,,,,
1526246545,1,82,87585,74699,0,,,,,,,,,,,,,,,
1526476930,2,85,87104,69648,0,,,,,,,,,,,,,,,
1526509843,1,82,87577,74707,0,,,,,,,,,,,,,,,
1526739230,2,85,87150,69664,0,,,,,,,,,,,,,,,
1526772142,1,82,87570,74707,0,,,,,,,,,,,,,,,
1527001529,2,85,87127,69671,0,,,,,,,,,,,,,,,
1527034448,1,82,87593,74691,0,,,,,,,,,,,,,,,
1527262830,2,85,87127,69671,0,,,,,,,,,,,,,,,
1527295742,1,82,87577,74691,0,,,,,,,,,,,,,,,
1527528698,2,85,87142,69671,0,,,,,,,,,,,,,,,
1527557562,1,82,87577,74684,0,,,,,,,,,,,,,,,
1527791767,2,85,87127,69671,0,,,,,,,,,,,,,,,
1527820690,1,82,87554,74699,0,,,,,,,,,,,,,,,
1528053511,2,85,87097,69648,0,,,,,,,,,,,,,,,
1528082438,1,82,87600,74714,0,,,,,,,,,,,,,,,
1528316007,2,85,87120,69656,0,,,,,,,,,,,,,,,
1528348095,1,82,87585,74707,0,,,,,,,,,,,,,,,
1528577446,2,85,87135,69648,0,,,,,,,,,,,,,,,
1528610386,1,82,87608,74699,0,,,,,,,,,,,,,,,
1528839745,2,85,87150,69664,0,,,,,,,,,,,,,,,
1528872683,1,82,87562,74707,0,,,,,,,,,,,,,,,
1529102047,2,85,87135,69671,0,,,,,,,,,,,,,,,
1529134955,1,82,87615,74707,0,,,,,,,,,,,,,,,
1529364343,2,85,87089,69648,0,,,,,,,,,,,,,,,
1529397253,1,82,87570,74699,0,,,,,,,,,,,,,,,
1529629671,2,85,87120,69641,0,,,,,,,,,,,,,,,
1529659553,1,82,87570,74722,0,,,,,,,,,,,,,,,
1529892929,2,85,87127,69641,0,,,,,,,,,,,,,,,
1529921851,1,82,87577,74714,0,,,,,,,,,,,,,,,
1530154930,2,85,87135,69633,0,,,,,,,,,,,,,,,
1530183848,1,82,87562,74707,0,,,,,,,,,,,,,,,
1530417224,2,85,87135,69641,0,,,,,,,,,,,,,,,
1530449484,1,82,87593,74707,0,,,,,,,,,,,,,,,
1530678872,2,85,87127,69641,0,,,,,,,,,,,,,,,
1530788801,1,82,87600,74714,0,,,,,,,,,,,,,,,
1530941171,2,85,87135,69625,0,,,,,,,,,,,,,,,
1530974083,1,82,87585,74714,0,,,,,,,,,,,,,,,
1531203470,2,85,87120,69633,0,,,,,,,,,,,,,,,
1531236382,1,82,87608,74714,0,,,,,,,,,,,,,,,
1531465768,2,85,87097,69618,0,,,,,,,,,,,,,,,
1531497683,1,82,87585,74699,0,,,,,,,,,,,,,,,
1531731060,2,85,87135,69625,0,,,,,,,,,,,,,,,
1531760015,1,82,87608,74699,0,,,,,,,,,,,,,,,
1531993358,2,85,87127,69625,0,,,,,,,,,,,,,,,
1532022436,1,82,87661,74707,0,,,,,,,,,,,,,,,
1532255784,2,85,87066,69625,0,,,,,,,,,,,,,,,
1532284732,1,82,87600,74707,0,,,,,,,,,,,,,,,
1532517647,2,85,87112,69641,0,,,,,,,,,,,,,,,
1532550521,1,82,87593,74707,0,,,,,,,,,,,,,,,
1532779748,2,85,87142,69618,0,,,,,,,,,,,,,,,
1532812883,1,82,87585,74722,0,,,,,,,,,,,,,,,
1533041908,2,85,87142,69625,0,,,,,,,,,,,,,,,
1533074822,1,82,87631,74729,0,,,,,,,,,,,,,,,
1533304207,2,85,87112,69633,0,,,,,,,,,,,,,,,
1533337119,1,82,87585,74722,0,,,,,,,,,,,,,,,
1533566504,2,85,87127,69656,0,,,,,,,,,,,,,,,
1533599416,1,82,87631,74722,0,,,,,,,,,,,,,,,
1533832360,2,85,87127,69648,0,,,,,,,,,,,,,,,
1533861295,1,82,87600,74707,0,,,,,,,,,,,,,,,
1534094704,2,85,87150,69656,0,,,,,,,,,,,,,,,
1534123589,1,82,87562,74699,0,,,,,,,,,,,,,,,
1534356954,2,85,87135,69664,0,,,,,,,,,,,,,,,
1534389662,1,82,87539,74699,0,,,,,,,,,,,,,,,
1534619051,2,85,87142,69664,0,,,,,,,,,,,,,,,
1534651790,1,82,87562,74691,0,,,,,,,,,,,,,,,
1534881179,2,85,87135,69686,0,,,,,,,,,,,,,,,
1534913973,1,82,87547,74707,0,,,,,,,,,,,,,,,
1535143364,2,85,87142,69679,0,,,,,,,,,,,,,,,
1535176276,1,82,87562,74691,0,,,,,,,,,,,,,,,
1535405663,2,85,87165,69694,0,,,,,,,,,,,,,,,
1535438574,1,82,87539,74691,0,,,,,,,,,,,,,,,
1535667960,2,85,87158,69694,0,,,,,,,,,,,,,,,
1535699876,1,82,87539,74691,0,,,,,,,,,,,,,,,
1535933742,2,85,87158,69702,0,,,,,,,,,,,,,,,
1535962668,1,82,87570,74714,0,,,,,,,,,,,,,,,
1536195382,2,85,87135,69694,0,,,,,,,,,,,,,,,
1536224336,1,82,87554,74699,0,,,,,,,,,,,,,,,
1536457635,2,85,87181,69694,0,,,,,,,,,,,,,,,
1536490548,1,82,87577,74714,0,,,,,,,,,,,,,,,
1536719961,2,85,87196,69679,0,,,,,,,,,,,,,,,
1536752676,1,82,87577,74707,0,,,,,,,,,,,,,,,
1536982066,2,85,87150,69686,0,,,,,,,,,,,,,,,
1537014977,1,82,87547,74707,0,,,,,,,,,,,,,,,
1537244365,2,85,87196,69686,0,,,,,,,,,,,,,,,
1537277276,1,82,87600,74722,0,,,,,,,,,,,,,,,
1537506663,2,85,87158,69694,0,,,,,,,,,,,,,,,
1537539576,1,82,87570,74707,0,,,,,,,,,,,,,,,
1537768988,2,85,87158,69679,0,,,,,,,,,,,,,,,
1537801901,1,82,87593,74691,0,,,,,,,,,,,,,,,
1538034796,2,85,87142,69694,0,,,,,,,,,,,,,,,
1538063726,1,82,87539,74699,0,,,,,,,,,,,,,,,
1538297103,2,85,87158,69686,0,,,,,,,,,,,,,,,
1538326035,1,82,87539,74714,0,,,,,,,,,,,,,,,
1538559550,2,85,87142,69656,0,,,,,,,,,,,,,,,
1538591468,1,82,87562,74699,0,,,,,,,,,,,,,,,
1538821791,2,85,87127,69671,0,,,,,,,,,,,,,,,
1538853706,1,82,87547,74699,0,,,,,,,,,,,,,,,
1539084089,2,85,87173,69648,0,,,,,,,,,,,,,,,
1539116005,1,82,87562,74684,0,,,,,,,,,,,,,,,
1539346389,2,85,87127,69648,0,,,,,,,,,,,,,,,
1539378033,1,82,87600,74684,0,,,,,,,,,,,,,,,
1539607355,2,85,87120,69656,0,,,,,,,,,,,,,,,
1539640267,1,82,87547,74684,0,,,,,,,,,,,,,,,
1539869671,2,85,87127,69656,0,,,,,,,,,,,,,,,
1539902538,1,82,87554,74691,0,,,,,,,,,,,,,,,
1540136015,2,85,87127,69656,0,,,,,,,,,,,,,,,
1540164938,1,82,87570,74714,0,,,,,,,,,,,,,,,
1540398327,2,85,87120,69664,0,,,,,,,,,,,,,,,
1540427236,1,82,87562,74684,0,,,,,,,,,,,,,,,
1540659996,2,85,87120,69664,0,,,,,,,,,,,,,,,
1540692849,1,82,87562,74691,0,,,,,,,,,,,,,,,
1540923232,2,85,87127,69671,0,,,,,,,,,,,,,,,
1540955158,1,82,87532,74676,0,,,,,,,,,,,,,,,
1541185559,2,85,87120,69671,0,,,,,,,,,,,,,,,
1541217446,1,82,87554,74699,0,,,,,,,,,,,,,,,
1541446833,2,85,87127,69664,0,,,,,,,,,,,,,,,
1541479090,1,82,87554,74707,0,,,,,,,,,,,,,,,
1541708476,2,85,87142,69679,0,,,,,,,,,,,,,,,
1541741389,1,82,87539,74684,0,,,,,,,,,,,,,,,
1541970775,2,85,87127,69679,0,,,,,,,,,,,,,,,
1542003687,1,82,87539,74691,0,,,,,,,,,,,,,,,
1542236851,2,85,87135,69671,0,,,,,,,,,,,,,,,
1542266774,1,82,87585,74714,0,,,,,,,,,,,,,,,
1542499152,2,85,87127,69686,0,,,,,,,,,,,,,,,
1542528075,1,82,87577,74707,0,,,,,,,,,,,,,,,
1542761503,2,85,87142,69671,0,,,,,,,,,,,,,,,
1542793988,1,82,87585,74722,0,,,,,,,,,,,,,,,
1543023377,2,85,87127,69671,0,,,,,,,,,,,,,,,
1543056263,1,82,87585,74707,0,,,,,,,,,,,,,,,
1543285650,2,85,87158,69671,0,,,,,,,,,,,,,,,
1543318561,1,82,87593,74699,0,,,,,,,,,,,,,,,
1543547980,2,85,87135,69664,0,,,,,,,,,,,,,,,
1543580861,1,82,87577,74707,0,,,,,,,,,,,,,,,
1543810274,2,85,87127,69671,0,,,,,,,,,,,,,,,
1543843166,1,82,87585,74722,0,,,,,,,,,,,,,,,
1544072573,2,85,87158,69671,0,,,,,,,,,,,,,,,
1544104460,1,82,87547,74714,0,,,,,,,,,,,,,,,
1544337836,2,85,87127,69664,0,,,,,,,,,,,,,,,
1544366787,1,82,87585,74714,0,,,,,,,,,,,,,,,
1544600237,2,85,87127,69679,0,,,,,,,,,,,,,,,
1544629165,1,82,87562,74699,0,,,,,,,,,,,,,,,
1544862588,2,85,87142,69671,0,,,,,,,,,,,,,,,
1544894562,1,82,87577,74684,0,,,,,,,,,,,,,,,
1545124941,2,85,87127,69671,0,,,,,,,,,,,,,,,
1545156828,1,82,87585,74707,0,,,,,,,,,,,,,,,
1545387213,2,85,87142,69664,0,,,,,,,,,,,,,,,
1545420133,1,82,87585,74699,0,,,,,,,,,,,,,,,
1545648535,2,85,87127,69664,0,,,,,,,,,,,,,,,
1545681344,1,82,87562,74714,0,,,,,,,,,,,,,,,
1545911730,2,85,87142,69679,0,,,,,,,,,,,,,,,
1545943645,1,82,87570,74714,0,,,,,,,,,,,,,,,
1546173032,2,85,87158,69694,0,,,,,,,,,,,,,,,
1546205943,1,82,87593,74699,0,,,,,,,,,,,,,,,
1546439323,2,85,87120,69702,0,,,,,,,,,,,,,,,
1546468242,1,82,87615,74707,0,,,,,,,,,,,,,,,
1546701527,2,85,87112,69686,0,,,,,,,,,,,,,,,
1546730453,1,82,87554,74691,0,,,,,,,,,,,,,,,
1546963586,2,85,87112,69671,0,,,,,,,,,,,,,,,
1546996083,1,82,87585,74691,0,,,,,,,,,,,,,,,
1547225470,2,85,87135,69664,0,,,,,,,,,,,,,,,
1547258381,1,82,87547,74707,0,,,,,,,,,,,,,,,
1547488765,2,85,87120,69656,0,,,,,,,,,,,,,,,
1547520676,1,82,87577,74699,0,,,,,,,,,,,,,,,
1547751060,2,85,87158,69664,0,,,,,,,,,,,,,,,
1547786966,1,82,87577,74691,0,,,,,,,,,,,,,,,
1548012361,2,85,87104,69648,0,,,,,,,,,,,,,,,
1548045273,1,82,87562,74699,0,,,,,,,,,,,,,,,
1548274671,2,85,87127,69656,0,,,,,,,,,,,,,,,
1548307573,1,82,87570,74691,0,,,,,,,,,,,,,,,
1548539951,2,85,87127,69664,0,,,,,,,,,,,,,,,
1548568874,1,82,87539,74722,0,,,,,,,,,,,,,,,
1548803085,2,85,87127,69664,0,,,,,,,,,,,,,,,
1548831009,1,82,87577,74691,0,,,,,,,,,,,,,,,
1549064558,2,85,87150,69679,0,,,,,,,,,,,,,,,
1549097622,1,82,87570,74707,0,,,,,,,,,,,,,,,
1549326859,2,85,87188,69671,0,,,,,,,,,,,,,,,
1549359772,1,82,87554,74699,0,,,,,,,,,,,,,,,
1549589186,2,85,87135,69656,0,,,,,,,,,,,,,,,
1549621705,1,82,87585,74699,0,,,,,,,,,,,,,,,
1549851027,2,85,87135,69664,0,,,,,,,,,,,,,,,
1549883968,1,82,87600,74691,0,,,,,,,,,,,,,,,
1550114333,2,85,87112,69671,0,,,,,,,,,,,,,,,
1550146759,1,82,87570,74684,0,,,,,,,,,,,,,,,
1550379138,2,85,87104,69671,0,,,,,,,,,,,,,,,
1550409060,1,82,87585,74691,0,,,,,,,,,,,,,,,
1550647423,2,85,87127,69686,0,,,,,,,,,,,,,,,
1550671876,1,82,87593,74714,0,,,,,,,,,,,,,,,
1550904339,2,85,87142,69686,0,,,,,,,,,,,,,,,
1550933261,1,82,87593,74699,0,,,,,,,,,,,,,,,
1551165641,2,85,87127,69686,0,,,,,,,,,,,,,,,
1551198552,1,82,87539,74707,0,,,,,,,,,,,,,,,
1551427940,2,85,87173,69702,0,,,,,,,,,,,,,,,
1551460851,1,82,87577,74699,0,,,,,,,,,,,,,,,
1551690237,2,85,87127,69679,0,,,,,,,,,,,,,,,
1551723150,1,82,87562,74684,0,,,,,,,,,,,,,,,
1551952536,2,85,87142,69686,0,,,,,,,,,,,,,,,
1551985450,1,82,87501,74699,0,,,,,,,,,,,,,,,
1552214836,2,85,87158,69671,0,,,,,,,,,,,,,,,
1552247748,1,82,87524,74691,0,,,,,,,,,,,,,,,
1552480126,2,85,87120,69671,0,,,,,,,,,,,,,,,
1552509047,1,82,87547,74691,0,,,,,,,,,,,,,,,
1552743422,2,85,87127,69679,0,,,,,,,,,,,,,,,
1552771346,1,82,87554,74707,0,,,,,,,,,,,,,,,
1553005142,2,85,87135,69648,0,,,,,,,,,,,,,,,
1553033067,1,82,87600,74729,0,,,,,,,,,,,,,,,
1553266845,2,85,87135,69656,0,,,,,,,,,,,,,,,
1553299757,1,82,87600,74722,0,,,,,,,,,,,,,,,
1553530141,2,85,87135,69671,0,,,,,,,,,,,,,,,
1553562056,1,82,87600,74707,0,,,,,,,,,,,,,,,
1553791452,2,85,87142,69671,0,,,,,,,,,,,,,,,
1553824354,1,82,87608,74707,0,,,,,,,,,,,,,,,
1554053740,2,85,87150,69671,0,,,,,,,,,,,,,,,
1554086652,1,82,87623,74699,0,,,,,,,,,,,,,,,
1554316039,2,85,87142,69664,0,,,,,,,,,,,,,,,
1554349949,1,82,87562,74707,0,,,,,,,,,,,,,,,
1554581332,2,85,87142,69671,0,,,,,,,,,,,,,,,
1554611251,1,82,87570,74714,0,,,,,,,,,,,,,,,
1554843629,2,85,87158,69671,0,,,,,,,,,,,,,,,
1554873549,1,82,87600,74691,0,,,,,,,,,,,,,,,
1555106139,2,85,87150,69656,0,,,,,,,,,,,,,,,
1555135062,1,82,87562,74684,0,,,,,,,,,,,,,,,
1555368438,2,85,87150,69656,0,,,,,,,,,,,,,,,
1555400352,1,82,87539,74699,0,,,,,,,,,,,,,,,
1555630736,2,85,87188,69664,0,,,,,,,,,,,,,,,
1555662893,1,82,87562,74699,0,,,,,,,,,,,,,,,
1555892223,2,85,87104,69656,0,,,,,,,,,,,,,,,
1555925386,1,82,87532,74699,0,,,,,,,,,,,,,,,
1556154773,2,85,87104,69686,0,,,,,,,,,,,,,,,
1556195665,1,82,87608,74722,0,,,,,,,,,,,,,,,
1556417073,2,85,87158,69671,0,,,,,,,,,,,,,,,
1556449985,1,82,87638,74714,0,,,,,,,,,,,,,,,
1556682364,2,85,87142,69671,0,,,,,,,,,,,,,,,
1556711286,1,82,87570,74714,0,,,,,,,,,,,,,,,
1556945661,2,85,87112,69664,0,,,,,,,,,,,,,,,
1556973586,1,82,87585,74699,0,,,,,,,,,,,,,,,
1557207958,2,85,87135,69664,0,,,,,,,,,,,,,,,
1557235884,1,82,87593,74714,0,,,,,,,,,,,,,,,
1557469259,2,85,87150,69671,0,,,,,,,,,,,,,,,
1557501176,1,82,87585,74714,0,,,,,,,,,,,,,,,
1557731557,2,85,87150,69679,0,,,,,,,,,,,,,,,
1557764153,1,82,87600,74722,0,,,,,,,,,,,,,,,
1557993541,2,85,87150,69664,0,,,,,,,,,,,,,,,
1558026318,1,82,87593,74714,0,,,,,,,,,,,,,,,
1558256705,2,85,87150,69671,0,,,,,,,,,,,,,,,
1558288618,1,82,87570,74707,0,,,,,,,,,,,,,,,
1558518006,2,85,87158,69664,0,,,,,,,,,,,,,,,
1558550917,1,82,87562,74722,0,,,,,,,,,,,,,,,
1558783281,2,85,87097,69656,0,,,,,,,,,,,,,,,
1558812204,1,82,87562,74699,0,,,,,,,,,,,,,,,
1559045902,2,85,87127,69664,0,,,,,,,,,,,,,,,
1559074852,1,82,87608,74691,0,,,,,,,,,,,,,,,
1559308195,2,85,87097,69664,0,,,,,,,,,,,,,,,
1559337136,1,82,87615,74737,0,,,,,,,,,,,,,,,
1559570496,2,85,87112,69679,0,,,,,,,,,,,,,,,
1559602411,1,82,87638,74722,0,,,,,,,,,,,,,,,
1559832794,2,85,87127,69664,0,,,,,,,,,,,,,,,
1559865855,1,82,87638,74714,0,,,,,,,,,,,,,,,
1560094244,2,85,87135,69664,0,,,,,,,,,,,,,,,
1560127156,1,82,87577,74722,0,,,,,,,,,,,,,,,
1560358539,2,85,87165,69656,0,,,,,,,,,,,,,,,
1560390453,1,82,87554,74707,0,,,,,,,,,,,,,,,
1560618763,2,85,87135,69671,0,,,,,,,,,,,,,,,
1560651675,1,82,87562,74707,0,,,,,,,,,,,,,,,
1560885042,2,85,87150,69664,0,,,,,,,,,,,,,,,
1560913967,1,82,87532,74691,0,,,,,,,,,,,,,,,
1561147343,2,85,87135,69664,0,,,,,,,,,,,,,,,
1561176267,1,82,87577,74707,0,,,,,,,,,,,,,,,
1561410640,2,85,87135,69664,0,,,,,,,,,,,,,,,
1561438565,1,82,87654,74707,0,,,,,,,,,,,,,,,
1561671899,2,85,87150,69671,0,,,,,,,,,,,,,,,
1561703817,1,82,87600,74707,0,,,,,,,,,,,,,,,
1561934196,2,85,87127,69664,0,,,,,,,,,,,,,,,
1561966422,1,82,87539,74707,0,,,,,,,,,,,,,,,
1562197805,2,85,87150,69671,0,,,,,,,,,,,,,,,
1562228730,1,82,87593,74714,0,,,,,,,,,,,,,,,
1562458110,2,85,87135,69671,0,,,,,,,,,,,,,,,
1562491022,1,82,87570,74707,0,,,,,,,,,,,,,,,
1562723400,2,85,87150,69656,0,,,,,,,,,,,,,,,
1562753319,1,82,87554,74699,0,,,,,,,,,,,,,,,
1562985573,2,85,87142,69656,0,,,,,,,,,,,,,,,
1563014530,1,82,87562,74691,0,,,,,,,,,,,,,,,
1563248870,2,85,87150,69648,0,,,,,,,,,,,,,,,
1563276795,1,82,87585,74691,0,,,,,,,,,,,,,,,
1563510172,2,85,87150,69656,0,,,,,,,,,,,,,,,
1563539093,1,82,87585,74691,0,,,,,,,,,,,,,,,
1563772497,2,85,87158,69671,0,,,,,,,,,,,,,,,
1563805049,1,82,87570,74707,0,,,,,,,,,,,,,,,
1564034437,2,85,87135,69656,0,,,,,,,,,,,,,,,
1564067354,1,82,87593,74699,0,,,,,,,,,,,,,,,
1564296738,2,85,87142,69656,0,,,,,,,,,,,,,,,
1564329649,1,82,87585,74722,0,,,,,,,,,,,,,,,
1564559068,2,85,87135,69633,0,,,,,,,,,,,,,,,
1564591949,1,82,87600,74722,0,,,,,,,,,,,,,,,
1564824336,2,85,87112,69656,0,,,,,,,,,,,,,,,
1564854256,1,82,87623,74714,0,,,,,,,,,,,,,,,
1565087194,2,85,87173,69679,0,,,,,,,,,,,,,,,
1565115989,1,82,87615,74729,0,,,,,,,,,,,,,,,
1565349523,2,85,87158,69671,0,,,,,,,,,,,,,,,
1565378449,1,82,87593,74714,0,,,,,,,,,,,,,,,
1565611907,2,85,87150,69656,0,,,,,,,,,,,,,,,
1565643811,1,82,87593,74699,0,,,,,,,,,,,,,,,
1565874195,2,85,87142,69664,0,,,,,,,,,,,,,,,
1565906567,1,82,87577,74707,0,,,,,,,,,,,,,,,
1566135861,2,85,87150,69656,0,,,,,,,,,,,,,,,
1566168829,1,82,87593,74707,0,,,,,,,,,,,,,,,
1566398178,2,85,87158,69671,0,,,,,,,,,,,,,,,
1566431063,1,82,87570,74699,0,,,,,,,,,,,,,,,
1566660454,2,85,87211,69664,0,,,,,,,,,,,,,,,
1566693362,1,82,87585,74684,0,,,,,,,,,,,,,,,
1566925747,2,85,87150,69679,0,,,,,,,,,,,,,,,
1566954662,1,82,87600,74691,0,,,,,,,,,,,,,,,
1567188474,2,85,87120,69694,0,,,,,,,,,,,,,,,
1567217397,1,82,87615,74729,0,,,,,,,,,,,,,,,
1567450483,2,85,87150,69694,0,,,,,,,,,,,,,,,
1567479353,1,82,87600,74691,0,,,,,,,,,,,,,,,
1567712750,2,85,87135,69686,0,,,,,,,,,,,,,,,
1567745642,1,82,87615,74691,0,,,,,,,,,,,,,,,
1567975029,2,85,87127,69686,0,,,,,,,,,,,,,,,
1568007939,1,82,87608,74707,0,,,,,,,,,,,,,,,
1568237328,2,85,87158,69702,0,,,,,,,,,,,,,,,
1568269789,1,82,87593,74707,0,,,,,,,,,,,,,,,
1568499179,2,85,87165,69709,0,,,,,,,,,,,,,,,
1568532090,1,82,87570,74691,0,,,,,,,,,,,,,,,
1568762482,2,85,87158,69702,0,,,,,,,,,,,,,,,
1568794388,1,82,87585,74707,0,,,,,,,,,,,,,,,
1569026452,2,85,87165,69694,0,,,,,,,,,,,,,,,
1569056373,1,82,87608,74722,0,,,,,,,,,,,,,,,
1569289346,2,85,87150,69686,0,,,,,,,,,,,,,,,
1569318272,1,82,87600,74714,0,,,,,,,,,,,,,,,
1569551675,2,85,87150,69702,0,,,,,,,,,,,,,,,
1569580571,1,82,87615,74714,0,,,,,,,,,,,,,,,
1569813960,2,85,87158,69702,0,,,,,,,,,,,,,,,
1569845805,1,82,87608,74684,0,,,,,,,,,,,,,,,
1570076189,2,85,87135,69694,0,,,,,,,,,,,,,,,
1570109103,1,82,87532,74691,0,,,,,,,,,,,,,,,
1570338489,2,85,87158,69686,0,,,,,,,,,,,,,,,
1570371401,1,82,87577,74707,0,,,,,,,,,,,,,,,
1570600786,2,85,87127,69686,0,,,,,,,,,,,,,,,
1570632701,1,82,87577,74691,0,,,,,,,,,,,,,,,
1570862088,2,85,87142,69679,0,,,,,,,,,,,,,,,
1570894999,1,82,87600,74699,0,,,,,,,,,,,,,,,
1571128376,2,85,87127,69679,0,,,,,,,,,,,,,,,
1571157298,1,82,87661,74699,0,,,,,,,,,,,,,,,
1571390919,2,85,87135,69679,0,,,,,,,,,,,,,,,
1571419847,1,82,87577,74684,0,,,,,,,,,,,,,,,
1571653218,2,85,87135,69686,0,,,,,,,,,,,,,,,
1571681143,1,82,87600,74668,0,,,,,,,,,,,,,,,
1571969391,2,85,87165,69686,0,,,,,,,,,,,,,,,
1571974361,1,82,87585,74699,0,,,,,,,,,,,,,,,
1572176829,2,85,87142,69709,0,,,,,,,,,,,,,,,
1572209740,1,82,87585,74684,0,,,,,,,,,,,,,,,
1572439245,2,85,87112,69686,0,,,,,,,,,,,,,,,
1572472050,1,82,87570,74676,0,,,,,,,,,,,,,,,
1572701444,2,85,87150,69702,0,,,,,,,,,,,,,,,
1572734358,1,82,87585,74676,0,,,,,,,,,,,,,,,
1572963750,2,85,87135,69717,0,,,,,,,,,,,,,,,
1572996654,1,82,87585,74684,0,,,,,,,,,,,,,,,
1573229588,2,85,87181,69679,0,,,,,,,,,,,,,,,
1573258512,1,82,87570,74691,0,,,,,,,,,,,,,,,
1573492417,2,85,87158,69679,0,,,,,,,,,,,,,,,
1573521344,1,82,87585,74699,0,,,,,,,,,,,,,,,
1573754135,2,85,87142,69679,0,,,,,,,,,,,,,,,
1573783057,1,82,87570,74691,0,,,,,,,,,,,,,,,
1574016431,2,85,87142,69664,0,,,,,,,,,,,,,,,
1574048347,1,82,87577,74684,0,,,,,,,,,,,,,,,
1574278730,2,85,87135,69656,0,,,,,,,,,,,,,,,
1574310924,1,82,87577,74691,0,,,,,,,,,,,,,,,
1574540312,2,85,87150,69664,0,,,,,,,,,,,,,,,
1574573224,1,82,87577,74707,0,,,,,,,,,,,,,,,
1574802611,2,85,87158,69671,0,,,,,,,,,,,,,,,
1574835524,1,82,87638,74707,0,,,,,,,,,,,,,,,
1575064910,2,85,87120,69671,0,,,,,,,,,,,,,,,
1575097822,1,82,87585,74699,0,,,,,,,,,,,,,,,
1575330347,2,85,87158,69679,0,,,,,,,,,,,,,,,
1575359269,1,82,87608,74691,0,,,,,,,,,,,,,,,
1575592676,2,85,87127,69679,0,,,,,,,,,,,,,,,
1575621602,1,82,87600,74684,0,,,,,,,,,,,,,,,
1575854984,2,85,87120,69679,0,,,,,,,,,,,,,,,
1575883900,1,82,87577,74676,0,,,,,,,,,,,,,,,
1576117275,2,85,87173,69679,0,,,,,,,,,,,,,,,
1576149906,1,82,87577,74699,0,,,,,,,,,,,,,,,
