2630307.7 , ---------------------
2637283.7 , SENSOR 2
2640277.7 , window_factor 7.63
2641273.1 , sensitivity: high
3151907.5 , target (90000) , 85937.50
3155899.2 , threshold (50000) , 46875.00
3155899.2 , 
3426174.8 , SENSOR 1
3430168.6 , window_factor 7.63
3431192.0 , sensitivity: high
3954761.9 , target (90000) , 85937.50
3955758.3 , threshold (50000) , 46875.00
3955758.3 , 
4234015.7 , Sensor, Temp , F_sens , F_ref, Rech_Count
193305733.3 , 1 , 78 , 89408 , 75546 , 0
193555063.5 , 2 , 81 , 88783 , 70388 , 0
193567031.0 , 1 , 78 , 89401 , 75561 , 0
193817360.9 , 2 , 81 , 88775 , 70381 , 0
193829330.1 , 1 , 78 , 89416 , 75584 , 0
194078664.1 , 2 , 81 , 88775 , 70388 , 0
194095618.8 , 1 , 78 , 89439 , 75599 , 0
194340963.7 , 2 , 81 , 88752 , 70381 , 0
194357922.3 , 1 , 78 , 89447 , 75607 , 0
194607251.6 , 2 , 81 , 88783 , 70381 , 0
194620215.9 , 1 , 78 , 89454 , 75599 , 0
194869576.6 , 2 , 81 , 88768 , 70365 , 0
194881517.8 , 1 , 78 , 89431 , 75584 , 0
195131847.2 , 2 , 81 , 88790 , 70373 , 0
195143815.9 , 1 , 78 , 89408 , 75561 , 0
195394146.4 , 2 , 81 , 88790 , 70381 , 0
195406115.1 , 1 , 78 , 89408 , 75576 , 0
195656452.0 , 2 , 81 , 88798 , 70388 , 0
195668414.6 , 1 , 78 , 89401 , 75584 , 0
195917745.8 , 2 , 81 , 88798 , 70404 , 0
195930711.6 , 1 , 78 , 89408 , 75569 , 0
196181042.4 , 2 , 81 , 88768 , 70388 , 0
196196005.5 , 1 , 78 , 89408 , 75569 , 0
196442376.1 , 2 , 81 , 88760 , 70388 , 0
196458300.7 , 1 , 78 , 89401 , 75576 , 0
196707640.6 , 2 , 81 , 88768 , 70365 , 0
196721158.2 , 1 , 78 , 89447 , 75561 , 0
196970251.2 , 2 , 81 , 88775 , 70373 , 0
196983177.3 , 1 , 78 , 89424 , 75576 , 0
197232511.5 , 2 , 81 , 88752 , 70358 , 0
197245477.4 , 1 , 78 , 89431 , 75569 , 0
197494804.2 , 2 , 81 , 88760 , 70350 , 0
197507769.7 , 1 , 78 , 89393 , 75584 , 0
197757101.7 , 2 , 81 , 88768 , 70365 , 0
197770067.5 , 1 , 78 , 89424 , 75576 , 0
198019400.2 , 2 , 81 , 88768 , 70358 , 0
198031368.7 , 1 , 78 , 89401 , 75569 , 0
198281700.8 , 2 , 81 , 88768 , 70365 , 0
198297659.5 , 1 , 78 , 89424 , 75561 , 0
198544000.0 , 2 , 81 , 88768 , 70365 , 0
198559956.1 , 1 , 78 , 89401 , 75561 , 0
198805298.3 , 2 , 81 , 88691 , 70350 , 0
198822254.4 , 1 , 78 , 89393 , 75561 , 0
199071057.4 , 2 , 81 , 88729 , 70373 , 0
199084022.6 , 1 , 78 , 89431 , 75569 , 0
199333936.6 , 2 , 81 , 88722 , 70365 , 0
199345906.4 , 1 , 78 , 89370 , 75569 , 0
199596236.0 , 2 , 81 , 88737 , 70365 , 0
199608203.4 , 1 , 78 , 89408 , 75592 , 0
199858534.1 , 2 , 81 , 88729 , 70381 , 0
199870502.9 , 1 , 78 , 89431 , 75592 , 0
200120833.3 , 2 , 81 , 88768 , 70388 , 0
200133799.2 , 1 , 78 , 89454 , 75599 , 0
200383132.5 , 2 , 81 , 88745 , 70365 , 0
200395099.7 , 1 , 78 , 89378 , 75584 , 0
200645431.3 , 2 , 81 , 88745 , 70365 , 0
200660390.9 , 1 , 78 , 89431 , 75569 , 0
200906732.0 , 2 , 81 , 88745 , 70350 , 0
200923441.2 , 1 , 78 , 89408 , 75584 , 0
201172775.3 , 2 , 81 , 88745 , 70350 , 0
201185740.5 , 1 , 78 , 89416 , 75599 , 0
201435073.3 , 2 , 81 , 88752 , 70343 , 0
201447043.1 , 1 , 78 , 89408 , 75561 , 0
201697400.0 , 2 , 81 , 88806 , 70388 , 0
201709366.0 , 1 , 78 , 89416 , 75584 , 0
201959663.1 , 2 , 81 , 88760 , 70365 , 0
201971631.2 , 1 , 78 , 89393 , 75569 , 0
202221961.8 , 2 , 81 , 88783 , 70373 , 0
202233929.8 , 1 , 78 , 89393 , 75576 , 0
202484261.4 , 2 , 81 , 88783 , 70350 , 0
202496227.5 , 1 , 78 , 89347 , 75584 , 0
202745561.5 , 2 , 81 , 88760 , 70358 , 0
202761522.5 , 1 , 78 , 89385 , 75569 , 0
203007860.4 , 2 , 81 , 88768 , 70365 , 0
203023818.8 , 1 , 78 , 89378 , 75553 , 0
203273151.6 , 2 , 81 , 88760 , 70358 , 0
203286227.6 , 1 , 78 , 89370 , 75576 , 0
203536556.7 , 2 , 81 , 88752 , 70343 , 0
203548538.1 , 1 , 78 , 89393 , 75592 , 0
203798599.8 , 2 , 81 , 88706 , 70343 , 0
203810568.5 , 1 , 78 , 89370 , 75569 , 0
204060899.2 , 2 , 81 , 88745 , 70343 , 0
204072867.1 , 1 , 78 , 89385 , 75584 , 0
204323197.5 , 2 , 81 , 88768 , 70365 , 0
204335166.1 , 1 , 78 , 89424 , 75584 , 0
204584500.0 , 2 , 81 , 88752 , 70350 , 0
204597464.8 , 1 , 78 , 89408 , 75561 , 0
204846797.7 , 2 , 81 , 88806 , 70365 , 0
204862755.1 , 1 , 78 , 89363 , 75576 , 0
205109096.2 , 2 , 81 , 88760 , 70381 , 0
205125093.2 , 1 , 78 , 89401 , 75561 , 0
205374426.4 , 2 , 81 , 88745 , 70358 , 0
205387393.9 , 1 , 78 , 89393 , 75553 , 0
205636726.2 , 2 , 81 , 88806 , 70381 , 0
205649690.0 , 1 , 78 , 89385 , 75546 , 0
205907003.1 , 2 , 81 , 88737 , 70350 , 0
205912011.6 , 1 , 78 , 89378 , 75538 , 0
206161665.8 , 2 , 81 , 88790 , 70350 , 0
206174631.6 , 1 , 78 , 89401 , 75546 , 0
206423965.9 , 2 , 81 , 88722 , 70358 , 0
206435934.0 , 1 , 78 , 89370 , 75561 , 0
206686265.3 , 2 , 81 , 88790 , 70335 , 0
206698231.1 , 1 , 78 , 89393 , 75561 , 0
206947565.3 , 2 , 81 , 88783 , 70343 , 0
206963522.9 , 1 , 78 , 89401 , 75569 , 0
207209865.5 , 2 , 81 , 88790 , 70358 , 0
207225821.5 , 1 , 78 , 89439 , 75569 , 0
207472200.8 , 2 , 81 , 88760 , 70350 , 0
207488121.2 , 1 , 78 , 89424 , 75569 , 0
207738454.3 , 2 , 81 , 88760 , 70350 , 0
207755405.7 , 1 , 78 , 89469 , 75576 , 0
207999987.4 , 2 , 81 , 88752 , 70373 , 0
208012948.7 , 1 , 78 , 89424 , 75576 , 0
208263279.3 , 2 , 81 , 88768 , 70365 , 0
208282229.3 , 1 , 78 , 89416 , 75584 , 0
208524997.1 , 2 , 81 , 88760 , 70381 , 0
208536964.4 , 1 , 78 , 89393 , 75576 , 0
208787294.9 , 2 , 81 , 88760 , 70388 , 0
208799261.4 , 1 , 78 , 89424 , 75553 , 0
209048595.5 , 2 , 81 , 88790 , 70388 , 0
209061561.6 , 1 , 78 , 89424 , 75569 , 0
209310894.2 , 2 , 81 , 88768 , 70381 , 0
209326853.7 , 1 , 78 , 89385 , 75569 , 0
209573194.6 , 2 , 81 , 88790 , 70381 , 0
209589152.2 , 1 , 78 , 89378 , 75561 , 0
209839483.1 , 2 , 81 , 88760 , 70350 , 0
209851490.4 , 1 , 78 , 89424 , 75576 , 0
210101505.6 , 2 , 81 , 88722 , 70365 , 0
210113472.3 , 1 , 78 , 89439 , 75576 , 0
210364800.4 , 2 , 81 , 88752 , 70358 , 0
210375772.0 , 1 , 78 , 89416 , 75592 , 0
210626104.4 , 2 , 81 , 88760 , 70381 , 0
210639068.0 , 1 , 78 , 89439 , 75576 , 0
210888428.5 , 2 , 81 , 88760 , 70381 , 0
210900396.6 , 1 , 78 , 89431 , 75576 , 0
211149701.7 , 2 , 81 , 88745 , 70365 , 0
211163664.7 , 1 , 78 , 89431 , 75561 , 0
211412004.2 , 2 , 81 , 88768 , 70381 , 0
211428341.3 , 1 , 78 , 89401 , 75531 , 0
211674692.6 , 2 , 81 , 88775 , 70373 , 0
211690643.0 , 1 , 78 , 89416 , 75538 , 0
211940002.7 , 2 , 81 , 88760 , 70381 , 0
211952969.2 , 1 , 78 , 89401 , 75538 , 0
212202301.3 , 2 , 81 , 88783 , 70396 , 0
212215269.0 , 1 , 78 , 89416 , 75576 , 0
212464601.4 , 2 , 81 , 88798 , 70381 , 0
212477567.3 , 1 , 78 , 89424 , 75569 , 0
212726900.2 , 2 , 81 , 88760 , 70365 , 0
212738867.7 , 1 , 78 , 89431 , 75569 , 0
212989197.8 , 2 , 81 , 88760 , 70373 , 0
213001165.9 , 1 , 78 , 89416 , 75561 , 0
213251496.1 , 2 , 81 , 88752 , 70365 , 0
213267455.2 , 1 , 78 , 89408 , 75569 , 0
213513796.0 , 2 , 81 , 88783 , 70373 , 0
213529754.2 , 1 , 78 , 89408 , 75546 , 0
213776094.3 , 2 , 81 , 88775 , 70373 , 0
213792083.5 , 1 , 78 , 89393 , 75538 , 0
214037428.1 , 2 , 81 , 88752 , 70388 , 0
214053778.6 , 1 , 78 , 89469 , 75553 , 0
214304092.9 , 2 , 81 , 88760 , 70373 , 0
214316044.2 , 1 , 78 , 89431 , 75576 , 0
214566376.0 , 2 , 81 , 88768 , 70388 , 0
214578343.3 , 1 , 78 , 89431 , 75584 , 0
214828697.1 , 2 , 81 , 88775 , 70396 , 0
214840641.4 , 1 , 78 , 89431 , 75592 , 0
215090002.6 , 2 , 81 , 88752 , 70365 , 0
215102939.3 , 1 , 78 , 89447 , 75584 , 0
215352274.2 , 2 , 81 , 88775 , 70388 , 0
215365239.1 , 1 , 78 , 89462 , 75599 , 0
215614574.7 , 2 , 81 , 88783 , 70388 , 0
215630529.6 , 1 , 78 , 89439 , 75561 , 0
215876870.9 , 2 , 81 , 88783 , 70358 , 0
215892945.6 , 1 , 78 , 89416 , 75576 , 0
216139288.8 , 2 , 81 , 88745 , 70365 , 0
216155592.7 , 1 , 78 , 89439 , 75607 , 0
216404871.1 , 2 , 81 , 88737 , 70381 , 0
216417839.6 , 1 , 78 , 89454 , 75607 , 0
216667172.0 , 2 , 81 , 88722 , 70365 , 0
216679142.5 , 1 , 78 , 89439 , 75607 , 0
216929471.8 , 2 , 81 , 88745 , 70365 , 0
216941438.9 , 1 , 78 , 89447 , 75592 , 0
217191769.2 , 2 , 81 , 88714 , 70365 , 0
217203737.4 , 1 , 78 , 89424 , 75576 , 0
217454067.7 , 2 , 81 , 88745 , 70381 , 0
217466036.7 , 1 , 78 , 89416 , 75561 , 0
217716366.5 , 2 , 81 , 88714 , 70365 , 0
217731339.3 , 1 , 78 , 89424 , 75576 , 0
217977669.0 , 2 , 81 , 88737 , 70381 , 0
217993625.4 , 1 , 78 , 89408 , 75561 , 0
218239967.3 , 2 , 81 , 88752 , 70381 , 0
218255924.6 , 1 , 78 , 89408 , 75584 , 0
218505269.4 , 2 , 81 , 88745 , 70381 , 0
218518224.1 , 1 , 78 , 89424 , 75584 , 0
218768575.5 , 2 , 81 , 88745 , 70381 , 0
218780521.0 , 1 , 78 , 89416 , 75592 , 0
219029858.8 , 2 , 81 , 88722 , 70388 , 0
219042826.3 , 1 , 78 , 89401 , 75584 , 0
219292159.6 , 2 , 81 , 88745 , 70373 , 0
219305124.5 , 1 , 78 , 89385 , 75576 , 0
219554458.2 , 2 , 81 , 88722 , 70388 , 0
219567428.8 , 1 , 78 , 89378 , 75561 , 0
219817360.5 , 2 , 81 , 88745 , 70404 , 0
219829329.9 , 1 , 78 , 89424 , 75569 , 0
220078660.6 , 2 , 81 , 88752 , 70396 , 0
220095174.5 , 1 , 78 , 89378 , 75553 , 0
220341948.7 , 2 , 81 , 88722 , 70388 , 0
220357906.4 , 1 , 78 , 89393 , 75576 , 0
220606241.8 , 2 , 81 , 88745 , 70388 , 0
220620209.8 , 1 , 78 , 89393 , 75592 , 0
220869539.2 , 2 , 81 , 88729 , 70388 , 0
220881507.0 , 1 , 78 , 89416 , 75576 , 0
221131045.2 , 2 , 81 , 88752 , 70396 , 0
221143968.4 , 1 , 78 , 89416 , 75576 , 0
221393337.4 , 2 , 81 , 88768 , 70404 , 0
221406268.2 , 1 , 78 , 89408 , 75592 , 0
221656627.1 , 2 , 81 , 88783 , 70388 , 0
221668570.2 , 1 , 78 , 89439 , 75592 , 0
221917898.9 , 2 , 81 , 88729 , 70381 , 0
221929874.8 , 1 , 78 , 89416 , 75569 , 0
222180197.5 , 2 , 81 , 88783 , 70404 , 0
222195666.3 , 1 , 78 , 89424 , 75576 , 0
222443008.4 , 2 , 81 , 88722 , 70373 , 0
222458965.1 , 1 , 78 , 89393 , 75584 , 0
222704308.4 , 2 , 81 , 88745 , 70404 , 0
222721264.4 , 1 , 78 , 89431 , 75599 , 0
222969599.1 , 2 , 81 , 88768 , 70404 , 0
222982704.3 , 1 , 78 , 89416 , 75576 , 0
223232037.2 , 2 , 81 , 88790 , 70404 , 0
223245003.0 , 1 , 78 , 89408 , 75576 , 0
223495333.6 , 2 , 81 , 88745 , 70411 , 0
223507304.5 , 1 , 78 , 89424 , 75584 , 0
223756634.6 , 2 , 81 , 88752 , 70411 , 0
223769599.4 , 1 , 78 , 89393 , 75584 , 0
224018931.9 , 2 , 81 , 88775 , 70396 , 0
224031911.9 , 1 , 78 , 89439 , 75592 , 0
224281251.0 , 2 , 81 , 88760 , 70404 , 0
224297191.1 , 1 , 78 , 89439 , 75614 , 0
224543530.8 , 2 , 81 , 88760 , 70396 , 0
224559488.5 , 1 , 78 , 89431 , 75622 , 0
224805830.3 , 2 , 81 , 88760 , 70396 , 0
224821841.5 , 1 , 78 , 89416 , 75599 , 0
225071170.3 , 2 , 81 , 88821 , 70411 , 0
225084136.1 , 1 , 78 , 89424 , 75607 , 0
225333622.3 , 2 , 81 , 88729 , 70411 , 0
225345589.9 , 1 , 78 , 89416 , 75614 , 0
225595960.7 , 2 , 81 , 88745 , 70396 , 0
225607928.8 , 1 , 78 , 89424 , 75599 , 0
225858259.0 , 2 , 81 , 88752 , 70396 , 0
225870227.2 , 1 , 78 , 89401 , 75584 , 0
226120557.6 , 2 , 81 , 88752 , 70411 , 0
226132525.6 , 1 , 78 , 89416 , 75584 , 0
226381858.4 , 2 , 81 , 88745 , 70388 , 0
226397819.5 , 1 , 78 , 89424 , 75592 , 0
226644157.9 , 2 , 81 , 88699 , 70381 , 0
226661114.6 , 1 , 78 , 89416 , 75607 , 0
226906456.2 , 2 , 81 , 88752 , 70381 , 0
226922528.0 , 1 , 78 , 89416 , 75599 , 0
227168865.1 , 2 , 81 , 88752 , 70365 , 0
227184894.6 , 1 , 78 , 89408 , 75599 , 0
227434646.2 , 2 , 81 , 88722 , 70381 , 0
227447613.5 , 1 , 78 , 89477 , 75584 , 0
227696946.3 , 2 , 81 , 88798 , 70358 , 0
227708916.1 , 1 , 78 , 89477 , 75599 , 0
227959651.7 , 2 , 81 , 88745 , 70365 , 0
227971620.3 , 1 , 78 , 89416 , 75584 , 0
228221058.1 , 2 , 81 , 88729 , 70381 , 0
228233025.4 , 1 , 78 , 89385 , 75584 , 0
228483356.1 , 2 , 81 , 88745 , 70381 , 0
228496322.4 , 1 , 78 , 89416 , 75584 , 0
228745655.1 , 2 , 81 , 88745 , 70381 , 0
228761613.1 , 1 , 78 , 89439 , 75592 , 0
229007953.7 , 2 , 81 , 88752 , 70365 , 0
229023920.0 , 1 , 78 , 89439 , 75599 , 0
229269265.0 , 2 , 81 , 88714 , 70388 , 0
229285655.7 , 1 , 78 , 89447 , 75584 , 0
229535989.6 , 2 , 81 , 88745 , 70388 , 0
229548954.4 , 1 , 78 , 89439 , 75607 , 0
229798287.3 , 2 , 81 , 88745 , 70388 , 0
229811253.3 , 1 , 78 , 89447 , 75592 , 0
230060585.5 , 2 , 81 , 88760 , 70396 , 0
230072553.8 , 1 , 78 , 89439 , 75592 , 0
230321886.7 , 2 , 81 , 88737 , 70381 , 0
230334853.0 , 1 , 78 , 89492 , 75592 , 0
230585183.0 , 2 , 81 , 88737 , 70388 , 0
230600143.9 , 1 , 78 , 89454 , 75592 , 0
230846486.3 , 2 , 81 , 88737 , 70388 , 0
230862442.0 , 1 , 78 , 89477 , 75599 , 0
231108782.0 , 2 , 81 , 88729 , 70373 , 0
231124740.7 , 1 , 78 , 89439 , 75607 , 0
231371080.9 , 2 , 81 , 88752 , 70381 , 0
231387041.8 , 1 , 78 , 89439 , 75592 , 0
231636374.1 , 2 , 81 , 88768 , 70396 , 0
231650362.7 , 1 , 78 , 89431 , 75599 , 0
231898674.8 , 2 , 81 , 88760 , 70381 , 0
231911636.7 , 1 , 78 , 89393 , 75607 , 0
232161111.7 , 2 , 81 , 88722 , 70358 , 0
232174071.3 , 1 , 78 , 89416 , 75599 , 0
232423405.4 , 2 , 81 , 88722 , 70373 , 0
232436369.8 , 1 , 78 , 89401 , 75576 , 0
232685703.2 , 2 , 81 , 88737 , 70343 , 0
232697671.6 , 1 , 78 , 89424 , 75576 , 0
232948002.6 , 2 , 81 , 88798 , 70343 , 0
232963627.5 , 1 , 78 , 89439 , 75599 , 0
233209968.2 , 2 , 81 , 88722 , 70343 , 0
233225695.3 , 1 , 78 , 89454 , 75584 , 0
233473044.4 , 2 , 81 , 88745 , 70343 , 0
233487977.3 , 1 , 78 , 89454 , 75607 , 0
233734317.9 , 2 , 81 , 88790 , 70350 , 0
233750276.2 , 1 , 78 , 89454 , 75607 , 0
233999610.6 , 2 , 81 , 88729 , 70350 , 0
234012599.9 , 1 , 78 , 89431 , 75576 , 0
234262679.2 , 2 , 81 , 88783 , 70358 , 0
234274833.7 , 1 , 78 , 89477 , 75584 , 0
234524607.5 , 2 , 81 , 88745 , 70350 , 0
234536605.5 , 1 , 78 , 89431 , 75569 , 0
234786942.6 , 2 , 81 , 88722 , 70358 , 0
234798877.4 , 1 , 78 , 89416 , 75569 , 0
235049210.3 , 2 , 81 , 88745 , 70350 , 0
235065197.3 , 1 , 78 , 89408 , 75561 , 0
235311537.9 , 2 , 81 , 88737 , 70350 , 0
235327494.7 , 1 , 78 , 89393 , 75584 , 0
235572840.4 , 2 , 81 , 88729 , 70358 , 0
235589794.0 , 1 , 78 , 89416 , 75584 , 0
235835141.2 , 2 , 81 , 88737 , 70358 , 0
235851455.6 , 1 , 78 , 89416 , 75576 , 0
236100788.5 , 2 , 81 , 88737 , 70358 , 0
236113754.0 , 1 , 78 , 89424 , 75576 , 0
236363545.7 , 2 , 81 , 88745 , 70350 , 0
236376516.1 , 1 , 78 , 89431 , 75584 , 0
236625848.1 , 2 , 81 , 88790 , 70343 , 0
236637816.5 , 1 , 78 , 89424 , 75592 , 0
236888180.0 , 2 , 81 , 88768 , 70350 , 0
236900115.1 , 1 , 78 , 89424 , 75607 , 0
237150443.9 , 2 , 81 , 88737 , 70350 , 0
237166327.5 , 1 , 78 , 89431 , 75614 , 0
237412530.8 , 2 , 81 , 88813 , 70365 , 0
237428490.8 , 1 , 78 , 89469 , 75614 , 0
237674829.7 , 2 , 81 , 88775 , 70373 , 0
237690823.1 , 1 , 78 , 89462 , 75599 , 0
237937129.3 , 2 , 81 , 88760 , 70365 , 0
237953087.4 , 1 , 78 , 89416 , 75576 , 0
238202420.9 , 2 , 81 , 88745 , 70373 , 0
238214387.0 , 1 , 78 , 89408 , 75592 , 0
238464718.3 , 2 , 81 , 88745 , 70365 , 0
238476687.8 , 1 , 78 , 89416 , 75592 , 0
238727540.2 , 2 , 81 , 88752 , 70381 , 0
238739511.5 , 1 , 78 , 89378 , 75584 , 0
238988840.4 , 2 , 81 , 88752 , 70365 , 0
239001804.5 , 1 , 78 , 89424 , 75584 , 0
239251137.8 , 2 , 81 , 88752 , 70373 , 0
239267064.6 , 1 , 78 , 89424 , 75599 , 0
239513407.6 , 2 , 81 , 88760 , 70373 , 0
239529363.3 , 1 , 78 , 89439 , 75592 , 0
239775212.7 , 2 , 81 , 88752 , 70396 , 0
239792168.3 , 1 , 78 , 89378 , 75584 , 0
240037510.3 , 2 , 81 , 88768 , 70381 , 0
240054319.0 , 1 , 78 , 89431 , 75584 , 0
240302655.3 , 2 , 81 , 88745 , 70388 , 0
240315620.7 , 1 , 78 , 89439 , 75576 , 0
240565951.4 , 2 , 81 , 88737 , 70404 , 0
240577921.6 , 1 , 78 , 89424 , 75584 , 0
240828251.0 , 2 , 81 , 88768 , 70404 , 0
240840219.3 , 1 , 78 , 89439 , 75576 , 0
241090549.8 , 2 , 81 , 88760 , 70419 , 0
241102517.3 , 1 , 78 , 89416 , 75576 , 0
241351850.5 , 2 , 81 , 88775 , 70426 , 0
241364843.9 , 1 , 78 , 89393 , 75576 , 0
241614150.0 , 2 , 81 , 88745 , 70411 , 0
241630107.5 , 1 , 78 , 89439 , 75584 , 0
241876447.9 , 2 , 81 , 88752 , 70388 , 0
241893405.0 , 1 , 78 , 89393 , 75592 , 0
242138746.7 , 2 , 81 , 88775 , 70396 , 0
242154756.3 , 1 , 78 , 89363 , 75576 , 0
242403851.7 , 2 , 81 , 88768 , 70373 , 0
242416820.3 , 1 , 78 , 89378 , 75576 , 0
242666671.7 , 2 , 81 , 88722 , 70373 , 0
242679639.9 , 1 , 78 , 89370 , 75561 , 0
242928719.7 , 2 , 81 , 88745 , 70388 , 0
242941689.0 , 1 , 78 , 89370 , 75576 , 0
243191020.9 , 2 , 81 , 88752 , 70358 , 0
243203987.9 , 1 , 78 , 89378 , 75553 , 0
243453340.4 , 2 , 81 , 88760 , 70358 , 0
243466287.0 , 1 , 78 , 89393 , 75584 , 0
243715619.9 , 2 , 81 , 88760 , 70358 , 0
243731193.1 , 1 , 78 , 89408 , 75576 , 0
243977533.4 , 2 , 81 , 88722 , 70373 , 0
243993491.2 , 1 , 78 , 89385 , 75569 , 0
244239831.4 , 2 , 81 , 88760 , 70358 , 0
244256102.3 , 1 , 78 , 89401 , 75569 , 0
244502440.4 , 2 , 81 , 88760 , 70350 , 0
244518399.3 , 1 , 78 , 89378 , 75576 , 0
244767740.0 , 2 , 81 , 88760 , 70373 , 0
244780731.7 , 1 , 78 , 89393 , 75592 , 0
245030569.2 , 2 , 81 , 88821 , 70358 , 0
245042536.8 , 1 , 78 , 89424 , 75599 , 0
245291980.4 , 2 , 81 , 88760 , 70350 , 0
245304940.1 , 1 , 78 , 89462 , 75584 , 0
245554253.7 , 2 , 81 , 88752 , 70365 , 0
245567219.7 , 1 , 78 , 89431 , 75592 , 0
245816553.1 , 2 , 81 , 88737 , 70365 , 0
245832510.7 , 1 , 78 , 89416 , 75576 , 0
246078852.9 , 2 , 81 , 88790 , 70358 , 0
246094809.7 , 1 , 78 , 89393 , 75584 , 0
246341149.5 , 2 , 81 , 88798 , 70350 , 0
246357106.4 , 1 , 78 , 89385 , 75576 , 0
246603456.3 , 2 , 81 , 88798 , 70365 , 0
246619406.2 , 1 , 78 , 89416 , 75576 , 0
246868740.8 , 2 , 81 , 88775 , 70365 , 0
246881705.2 , 1 , 78 , 89424 , 75592 , 0
247131526.1 , 2 , 81 , 88783 , 70373 , 0
247143493.0 , 1 , 78 , 89416 , 75584 , 0
247393445.6 , 2 , 81 , 88783 , 70358 , 0
247405438.9 , 1 , 78 , 89401 , 75592 , 0
247655745.5 , 2 , 81 , 88745 , 70358 , 0
247667743.6 , 1 , 78 , 89439 , 75584 , 0
247918044.2 , 2 , 81 , 88706 , 70365 , 0
247930014.7 , 1 , 78 , 89385 , 75592 , 0
248180342.4 , 2 , 81 , 88775 , 70373 , 0
248195986.5 , 1 , 78 , 89401 , 75592 , 0
248442322.9 , 2 , 81 , 88752 , 70365 , 0
248458539.3 , 1 , 78 , 89454 , 75569 , 0
248704854.9 , 2 , 81 , 88752 , 70365 , 0
248720811.3 , 1 , 78 , 89408 , 75561 , 0
248970144.9 , 2 , 81 , 88775 , 70388 , 0
248983130.5 , 1 , 78 , 89439 , 75584 , 0
249232443.6 , 2 , 81 , 88775 , 70381 , 0
249244409.5 , 1 , 78 , 89447 , 75576 , 0
249494754.0 , 2 , 81 , 88768 , 70381 , 0
249506721.1 , 1 , 78 , 89424 , 75576 , 0
249757052.5 , 2 , 81 , 88768 , 70365 , 0
249769021.0 , 1 , 78 , 89393 , 75553 , 0
250019360.8 , 2 , 81 , 88760 , 70343 , 0
250031319.0 , 1 , 78 , 89385 , 75576 , 0
250281649.5 , 2 , 81 , 88752 , 70388 , 0
250296609.1 , 1 , 78 , 89462 , 75592 , 0
250542951.2 , 2 , 81 , 88737 , 70381 , 0
250558907.9 , 1 , 78 , 89408 , 75584 , 0
250805249.4 , 2 , 81 , 88760 , 70381 , 0
250822205.4 , 1 , 78 , 89401 , 75561 , 0
251070576.7 , 2 , 81 , 88745 , 70365 , 0
251090489.2 , 1 , 78 , 89393 , 75561 , 0
251333648.7 , 2 , 81 , 88737 , 70373 , 0
251345616.0 , 1 , 78 , 89385 , 75553 , 0
251595613.5 , 2 , 81 , 88821 , 70381 , 0
251607587.2 , 1 , 78 , 89363 , 75576 , 0
251857917.7 , 2 , 81 , 88806 , 70388 , 0
251870919.4 , 1 , 78 , 89393 , 75584 , 0
252120216.2 , 2 , 81 , 88768 , 70388 , 0
252132182.7 , 1 , 78 , 89431 , 75584 , 0
252381516.8 , 2 , 81 , 88768 , 70365 , 0
252398471.0 , 1 , 78 , 89416 , 75599 , 0
252643824.5 , 2 , 81 , 88775 , 70373 , 0
252660771.0 , 1 , 78 , 89408 , 75592 , 0
252907112.9 , 2 , 81 , 88760 , 70381 , 0
252923069.2 , 1 , 78 , 89332 , 75569 , 0
253168412.3 , 2 , 81 , 88775 , 70373 , 0
253184369.8 , 1 , 78 , 89378 , 75569 , 0
253434700.4 , 2 , 81 , 88768 , 70381 , 0
253446668.4 , 1 , 78 , 89385 , 75569 , 0
253696998.9 , 2 , 81 , 88798 , 70388 , 0
253708968.8 , 1 , 78 , 89408 , 75561 , 0
253959100.8 , 2 , 81 , 88813 , 70388 , 0
253971068.0 , 1 , 78 , 89393 , 75561 , 0
254221398.8 , 2 , 81 , 88760 , 70388 , 0
254233365.7 , 1 , 78 , 89378 , 75569 , 0
254482699.0 , 2 , 81 , 88760 , 70404 , 0
254498657.1 , 1 , 78 , 89378 , 75569 , 0
254744998.2 , 2 , 81 , 88752 , 70388 , 0
254761953.0 , 1 , 78 , 89378 , 75584 , 0
255007297.8 , 2 , 81 , 88752 , 70404 , 0
255024255.6 , 1 , 78 , 89447 , 75561 , 0
255272589.6 , 2 , 81 , 88760 , 70381 , 0
255285568.9 , 1 , 78 , 89408 , 75576 , 0
255535745.9 , 2 , 81 , 88737 , 70373 , 0
255547625.1 , 1 , 78 , 89401 , 75576 , 0
255797982.9 , 2 , 81 , 88752 , 70396 , 0
255810952.9 , 1 , 78 , 89408 , 75584 , 0
256060255.9 , 2 , 81 , 88768 , 70396 , 0
256072221.3 , 1 , 78 , 89401 , 75569 , 0
256322553.5 , 2 , 81 , 88752 , 70381 , 0
256334519.6 , 1 , 78 , 89408 , 75584 , 0
256583865.6 , 2 , 81 , 88752 , 70381 , 0
256600448.4 , 1 , 78 , 89408 , 75584 , 0
256846792.6 , 2 , 81 , 88768 , 70381 , 0
256862749.1 , 1 , 78 , 89408 , 75584 , 0
257108093.6 , 2 , 81 , 88775 , 70373 , 0
257125047.8 , 1 , 78 , 89408 , 75584 , 0
257370392.2 , 2 , 81 , 88752 , 70373 , 0
257387346.4 , 1 , 78 , 89401 , 75569 , 0
257637122.3 , 2 , 81 , 88745 , 70388 , 0
257649077.1 , 1 , 78 , 89385 , 75561 , 0
