Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
99766.492000,2,85,171218,168861,0,7.630000,l,0,0 
100027.945400,2,85,171241,168861,0,7.630000,l,0,0 
100290.445400,2,85,171279,168861,0,7.630000,l,0,0 
100552.744000,2,85,171218,168861,0,7.630000,l,0,0 
100815.042600,2,85,171241,168861,0,7.630000,l,0,0 
101077.137100,2,85,171195,168853,0,7.630000,l,0,0 
101339.435600,2,85,171218,168853,0,7.630000,l,0,0 
101604.517600,2,85,171203,168853,0,7.630000,l,0,0 
101866.868000,2,85,171218,168853,0,7.630000,l,0,0 
102129.223300,2,85,171234,168853,0,7.630000,l,0,0 
102391.316600,2,85,171325,168861,0,7.630000,l,0,0 
102653.920900,2,85,171218,168853,0,7.630000,l,0,0 
103177.737700,2,85,171211,168861,0,7.630000,l,0,0 
103440.036700,2,85,171241,168861,0,7.630000,l,0,0 
103968.210800,2,85,171195,168869,0,7.630000,l,0,0 
104230.509400,2,85,171234,168869,0,7.630000,l,0,0 
104492.807400,2,85,171325,168869,0,7.630000,l,0,0 
104755.106000,2,85,171234,168869,0,7.630000,l,0,0 
105017.405500,2,85,171218,168869,0,7.630000,l,0,0 
105278.840700,2,85,171241,168861,0,7.630000,l,0,0 
105540.869300,2,85,171287,168861,0,7.630000,l,0,0 
105804.577200,2,85,171226,168861,0,7.630000,l,0,0 
106068.870000,2,85,171218,168869,0,7.630000,l,0,0 
106331.193400,2,85,171241,168861,0,7.630000,l,0,0 
106593.491800,2,85,171249,168861,0,7.630000,l,0,0 
106856.788600,2,85,171218,168861,0,7.630000,l,0,0 
107117.792000,2,85,171241,168861,0,7.630000,l,0,0 
107659.373400,2,85,171203,168861,0,7.630000,l,0,0 
107907.297600,2,85,171218,168861,0,7.630000,l,0,0 
108170.552600,2,85,171272,168861,0,7.630000,l,0,0 
108432.535100,2,85,171203,168861,0,7.630000,l,0,0 
108695.835200,2,85,171218,168861,0,7.630000,l,0,0 
108957.389800,2,85,171226,168861,0,7.630000,l,0,0 
109218.689900,2,85,171218,168861,0,7.630000,l,0,0 
109481.059700,2,85,171241,168861,0,7.630000,l,0,0 
109744.330500,2,85,171318,168861,0,7.630000,l,0,0 
110006.626800,2,85,171226,168861,0,7.630000,l,0,0 
110270.952600,2,85,171325,168869,0,7.630000,l,0,0 
110533.786800,2,85,171195,168861,0,7.630000,l,0,0 
110796.085800,2,85,171272,168861,0,7.630000,l,0,0 
111058.429500,2,85,171195,168861,0,7.630000,l,0,0 
