Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
90576.029800,2,85,87364,69793,0,7.630000,h,0,0 
90841.753600,2,85,87409,69793,0,7.630000,h,0,0 
91104.051500,2,85,87379,69801,0,7.630000,h,0,0 
91366.736700,2,85,87394,69778,0,7.630000,h,0,0 
91629.007200,2,85,87402,69793,0,7.630000,h,0,0 
91891.309200,2,85,87425,69801,0,7.630000,h,0,0 
92152.607400,2,85,87440,69778,0,7.630000,h,0,0 
92414.904800,2,85,87356,69786,0,7.630000,h,0,0 
92677.232300,2,85,87371,69793,0,7.630000,h,0,0 
92943.249900,2,85,87394,69793,0,7.630000,h,0,0 
93467.633200,2,85,87387,69801,0,7.630000,h,0,0 
93730.486600,2,85,87394,69778,0,7.630000,h,0,0 
93991.786200,2,85,87379,69778,0,7.630000,h,0,0 
94254.085300,2,85,87387,69770,0,7.630000,h,0,0 
94516.904200,2,85,87364,69801,0,7.630000,h,0,0 
94777.916600,2,85,87387,69793,0,7.630000,h,0,0 
95043.397000,2,85,87409,69793,0,7.630000,h,0,0 
95306.505700,2,85,87402,69786,0,7.630000,h,0,0 
95568.743200,2,85,87417,69793,0,7.630000,h,0,0 
95831.060600,2,85,87409,69793,0,7.630000,h,0,0 
96093.348700,2,85,87432,69786,0,7.630000,h,0,0 
96354.650200,2,85,87440,69786,0,7.630000,h,0,0 
96617.076100,2,85,87387,69778,0,7.630000,h,0,0 
96879.372200,2,85,87402,69786,0,7.630000,h,0,0 
97145.479400,2,85,87379,69770,0,7.630000,h,0,0 
97407.777400,2,85,87455,69801,0,7.630000,h,0,0 
97670.101800,2,85,87432,69763,0,7.630000,h,0,0 
97931.400500,2,85,87394,69770,0,7.630000,h,0,0 
98455.997600,2,85,87402,69793,0,7.630000,h,0,0 
98718.939200,2,85,87409,69793,0,7.630000,h,0,0 
98980.238500,2,85,87394,69786,0,7.630000,h,0,0 
99242.537300,2,85,87402,69786,0,7.630000,h,0,0 
99508.735800,2,85,87409,69793,0,7.630000,h,0,0 
99770.847700,2,85,87364,69786,0,7.630000,h,0,0 
100033.179300,2,85,87394,69778,0,7.630000,h,0,0 
100295.564600,2,85,87379,69778,0,7.630000,h,0,0 
100556.837800,2,85,87402,69801,0,7.630000,h,0,0 
100819.609100,2,85,87364,69786,0,7.630000,h,0,0 
101081.874900,2,85,87379,69770,0,7.630000,h,0,0 
101343.177300,2,85,87387,69778,0,7.630000,h,0,0 
101609.310800,2,85,87371,69763,0,7.630000,h,0,0 
102134.135500,2,85,87364,69763,0,7.630000,h,0,0 
102396.837500,2,85,87371,69770,0,7.630000,h,0,0 
102659.154600,2,85,87341,69793,0,7.630000,h,0,0 
102920.438300,2,85,87394,69778,0,7.630000,h,0,0 
103182.304200,2,85,87402,69801,0,7.630000,h,0,0 
103710.890500,2,85,87425,69808,0,7.630000,h,0,0 
103973.295600,2,85,87417,69770,0,7.630000,h,0,0 
104235.447000,2,85,87402,69793,0,7.630000,h,0,0 
104760.050500,2,85,87417,69808,0,7.630000,h,0,0 
105021.513200,2,85,87409,69816,0,7.630000,h,0,0 
105284.348300,2,85,87402,69824,0,7.630000,h,0,0 
105546.526800,2,85,87387,69816,0,7.630000,h,0,0 
105811.816600,2,85,87402,69816,0,7.630000,h,0,0 
106074.285300,2,85,87417,69801,0,7.630000,h,0,0 
106336.743600,2,85,87425,69816,0,7.630000,h,0,0 
106598.546400,2,85,87463,69778,0,7.630000,h,0,0 
106860.846600,2,85,87379,69770,0,7.630000,h,0,0 
107122.727100,2,85,87387,69786,0,7.630000,h,0,0 
107385.326200,2,85,87394,69778,0,7.630000,h,0,0 
107647.446700,2,85,87371,69778,0,7.630000,h,0,0 
107912.713600,2,85,87394,69778,0,7.630000,h,0,0 
108437.310400,2,85,87409,69801,0,7.630000,h,0,0 
108699.318100,2,85,87440,69801,0,7.630000,h,0,0 
108961.618700,2,85,87387,69778,0,7.630000,h,0,0 
109223.919500,2,85,87371,69793,0,7.630000,h,0,0 
109485.735700,2,85,87394,69786,0,7.630000,h,0,0 
109748.746900,2,85,87379,69786,0,7.630000,h,0,0 
110010.033300,2,85,87402,69778,0,7.630000,h,0,0 
110276.369800,2,85,87356,69793,0,7.630000,h,0,0 
110538.346700,2,85,87417,69778,0,7.630000,h,0,0 
110800.616000,2,85,87402,69770,0,7.630000,h,0,0 
111062.941200,2,85,87394,69770,0,7.630000,h,0,0 
111325.239800,2,85,87356,69793,0,7.630000,h,0,0 
111587.221000,2,85,87402,69793,0,7.630000,h,0,0 
111850.046100,2,85,87394,69801,0,7.630000,h,0,0 
112111.347900,2,85,87379,69786,0,7.630000,h,0,0 
112377.508200,2,85,87402,69793,0,7.630000,h,0,0 
112639.684700,2,85,87425,69793,0,7.630000,h,0,0 
112902.588300,2,85,87379,69801,0,7.630000,h,0,0 
113164.072700,2,85,87402,69793,0,7.630000,h,0,0 
113426.505500,2,85,87409,69816,0,7.630000,h,0,0 
113688.691200,2,85,87379,69801,0,7.630000,h,0,0 
113950.560300,2,85,87402,69793,0,7.630000,h,0,0 
114212.859100,2,85,87364,69801,0,7.630000,h,0,0 
114474.187000,2,85,87394,69801,0,7.630000,h,0,0 
115002.981700,2,85,87387,69793,0,7.630000,h,0,0 
115265.497400,2,85,87409,69801,0,7.630000,h,0,0 
115527.842900,2,85,87379,69770,0,7.630000,h,0,0 
116051.183500,2,85,87387,69778,0,7.630000,h,0,0 
116842.069100,2,85,87394,69786,0,7.630000,h,0,0 
117366.256300,2,85,87371,69778,0,7.630000,h,0,0 
117628.411000,2,85,87387,69770,0,7.630000,h,0,0 
117890.710100,2,85,87440,69770,0,7.630000,h,0,0 
118153.006500,2,85,87348,69770,0,7.630000,h,0,0 
118414.310400,2,85,87364,69770,0,7.630000,h,0,0 
118942.897000,2,85,87387,69801,0,7.630000,h,0,0 
119205.195000,2,85,87409,69793,0,7.630000,h,0,0 
119467.490100,2,85,87402,69793,0,7.630000,h,0,0 
119729.366200,2,85,87409,69808,0,7.630000,h,0,0 
119991.657400,2,85,87394,69808,0,7.630000,h,0,0 
120254.123900,2,85,87432,69801,0,7.630000,h,0,0 
120515.453600,2,85,87417,69816,0,7.630000,h,0,0 
120777.725900,2,85,87402,69808,0,7.630000,h,0,0 
121048.111100,2,85,87387,69793,0,7.630000,h,0,0 
121305.720900,2,85,87394,69793,0,7.630000,h,0,0 
121568.226000,2,85,87409,69786,0,7.630000,h,0,0 
121830.228900,2,85,87394,69786,0,7.630000,h,0,0 
122355.176400,2,85,87387,69801,0,7.630000,h,0,0 
122617.475800,2,85,87371,69808,0,7.630000,h,0,0 
122879.552600,2,85,87432,69801,0,7.630000,h,0,0 
123140.837100,2,85,87364,69793,0,7.630000,h,0,0 
123407.387100,2,85,87409,69786,0,7.630000,h,0,0 
123669.589900,2,85,87387,69801,0,7.630000,h,0,0 
123931.982600,2,85,87402,69793,0,7.630000,h,0,0 
124194.052500,2,85,87394,69793,0,7.630000,h,0,0 
124456.345600,2,85,87379,69786,0,7.630000,h,0,0 
124717.674500,2,85,87387,69786,0,7.630000,h,0,0 
124979.946100,2,85,87402,69793,0,7.630000,h,0,0 
125242.244900,2,85,87425,69786,0,7.630000,h,0,0 
125508.507500,2,85,87394,69801,0,7.630000,h,0,0 
126033.143300,2,85,87364,69801,0,7.630000,h,0,0 
126295.441300,2,85,87387,69801,0,7.630000,h,0,0 
126557.524600,2,85,87379,69808,0,7.630000,h,0,0 
126818.826400,2,85,87394,69824,0,7.630000,h,0,0 
127081.122300,2,85,87379,69816,0,7.630000,h,0,0 
127343.394300,2,85,87402,69801,0,7.630000,h,0,0 
127609.575700,2,85,87364,69816,0,7.630000,h,0,0 
127872.080400,2,85,87425,69801,0,7.630000,h,0,0 
